date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Reedley,W,6-1,6,1,5,win,20190125_wo5j,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Jan 29,home,San Francisco,W,10-3,10,3,7,win,20190129_0ihm,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Jan 31,home,Cabrillo,L,5-4,5,4,1,win,20190131_8qsh,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Feb 2,home,Monterey Peninsula,L,8-0,8,0,8,win,20190202_isba,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Feb 7,home,Santa Rosa,L,15-3,15,3,12,win,20190207_g9ho,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Feb 8,home,Redwoods,W,10-4,10,4,6,win,20190208_bqb3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Feb 11,home,Ohlone,W,4-3,4,3,1,win,20190211_9kzc,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Feb 14,home,Sierra,L,7-6,7,6,1,win,20190214_vgo8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Feb 16,home,Feather River,L,7-6,7,6,1,win,20190216_e3fc,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Feb 21,home,Canada,T,8-8,8,8,0,tie,20190221_yzqm,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Feb 22,home,Chabot,L,6-5,6,5,1,win,20190222_v4fy,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Mar 8,home,Solano,W,13-8,13,8,5,win,20190308_vm8c,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Mar 12,home,Yuba,W,7-5,7,5,2,win,20190312_wxgn,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Mar 16,home,Yuba,W,11-7,11,7,4,win,20190316_2wlj,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Mar 19,home,Marin,W,13-2,13,2,11,win,20190319_2ywt,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Mar 22,home,Marin,L,4-3,4,3,1,win,20190322_v55i,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Mar 26,home,Los Medanos,L,5-3,5,3,2,win,20190326_88dd,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Mar 28,home,Los Medanos,W,4-3,4,3,1,win,20190328_8x8y,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Mar 30,home,Los Medanos,L,5-1,5,1,4,win,20190330_r5fe,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Apr 3,home,Contra Costa,W,6-1,6,1,5,win,20190403_rprk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Apr 9,home,Mendocino,W,8-3,8,3,5,win,20190409_6d76,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Apr 11,home,Mendocino,L,5-4,5,4,1,win,20190411_82cc,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Apr 13,home,Mendocino,L,13-12,13,12,1,win,20190413_5gyg,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Apr 16,home,Napa Valley,W,19-1,19,1,18,win,20190416_ux3p,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Apr 19,home,Napa Valley,W,16-2,16,2,14,win,20190419_6rkt,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Apr 23,home,Mendocino,W,12-2,12,2,10,win,20190423_h8h5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Apr 25,home,Los Medanos,W,7-2,7,2,5,win,20190425_war5,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
Apr 26,home,Marin,W,10-3,10,3,7,win,20190426_9yhq,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Laney,laney,jordangibbonsxoul,Jordan Gibbons
