date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Cypress,W,4-1,4,1,3,win,20200125_r1lk,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Jan 29,home,Orange Coast,W,14-5,14,5,9,win,20200129_dwhc,0,0,0,0,2.1,2,1,1,3.86,3,5,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Jan 30,home,San Joaquin Delta,W,2-1,2,1,1,win,20200130_e3y5,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Jan 31,home,LA Pierce,W,6-5,6,5,1,win,20200131_5hq6,0,0,0,1,2.0,1,,,0.00,1,2,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Feb 1,home,San Joaquin Delta,L,7-2,7,2,5,win,20200201_7x33,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Feb 7,home,Chaffey,L,5-4,5,4,1,win,20200207_f65d,0,0,0,0,1.0,,,,0.00,,1,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Feb 8,home,Irvine Valley,W,13-10,13,10,3,win,20200208_79zh,0,0,0,0,1.1,3,2,2,13.50,1,,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Feb 13,home,Orange Coast,L,4-0,4,0,4,win,20200213_byce,0,0,0,0,2.0,3,2,1,4.50,1,3,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Feb 18,home,Compton,W,19-1,19,1,18,win,20200218_k3rf,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Feb 24,home,Compton,W,11-3,11,3,8,win,20200224_moco,0,0,0,0,3.0,,,,0.00,1,3,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Feb 27,home,Rio Hondo,W,6-3,6,3,3,win,20200227_o343,0,0,0,0,3.0,2,3,2,6.00,2,1,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Feb 29,home,Rio Hondo,W,13-1,13,1,12,win,20200229_8z80,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Mar 5,home,Mt. San Antonio,W,2-1,2,1,1,win,20200305_iomd,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Mar 7,home,Mt. San Antonio,L,11-2,11,2,9,win,20200307_98ep,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
Mar 9,home,Cerritos,L,3-2,3,2,1,win,20200309_yebn,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Long Beach,longbeach,moisesguzmanb8fc,Moises Guzman
