date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Gavilan,L,26-12,26,12,14,win,20130201_5nrw,0,0,0,0,1.2,8,6,4,21.60,0,1,2013,2012-13,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 16,home,Mendocino,W,15-5,15,5,10,win,20130216_nxzm,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Feb 24,home,Hartnell,L,8-7,8,7,1,win,20130224_opsr,0,0,0,0,2.0,3,0,0,0.00,1,3,2013,2012-13,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
Mar 22,home,Lassen,W,15-2,15,2,13,win,20130322_88lz,0,0,0,0,1.0,1,0,0,0.00,0,0,2013,2012-13,Siskiyous,siskiyous,franciscocolinhdzs,Francisco Colin
