date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Canada,L,9-1,9,1,8,win,20120204_b59w,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Contra Costa,contracosta,tniemeyera42e,T. Niemeyer
Feb 28,home,Santa Rosa,L,7-2,7,2,5,win,20120228_icuc,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Contra Costa,contracosta,tniemeyera42e,T. Niemeyer
Mar 30,home,Los Medanos,L,12-11,12,11,1,win,20120330_uf1a,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Contra Costa,contracosta,tniemeyera42e,T. Niemeyer
Apr 24,home,Napa,L,10-4,10,4,6,win,20120424_lduw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Contra Costa,contracosta,tniemeyera42e,T. Niemeyer
