date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Contra Costa,W,14-1,14,1,13,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Jan 29,home,Fresno City,W,5-4,5,4,1,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Jan 31,home,Napa Valley,W,15-6,15,6,9,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 1,home,Reedley,L,10-5,10,5,5,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 2,home,Sequoias,,,,,5,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 5,home,American River,W,10-9,10,9,1,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 7,home,Merced,W,5-4,5,4,1,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 9,home,Merced,W,12-4,12,4,8,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 12,home,Diablo Valley,W,4-2,4,2,2,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 15,home,Folsom Lake,,,,,2,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 16,home,Folsom Lake,,,,,2,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 18,home,Diablo Valley,,,,,2,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 19,home,Sacramento City,W,19-4,19,4,15,win,20190219_i1ki,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 21,home,San Joaquin Delta,L,7-5,7,5,2,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 23,home,San Joaquin Delta,L,11-6,11,6,5,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 26,home,Ohlone,W,13-3,13,3,10,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Feb 28,home,Gavilan,W,14-4,14,4,10,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Mar 2,home,Hartnell,W,5-4,5,4,1,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Mar 7,home,Chabot,W,8-2,8,2,6,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Mar 8,home,Chabot,L,15-7,15,7,8,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Mar 11,home,West Valley,W,13-8,13,8,5,win,20190311_x2h5,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Mar 12,home,West Valley,W,14-9,14,9,5,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Mar 14,home,San Francisco,W,10-5,10,5,5,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Mar 16,home,San Francisco,W,10-8,10,8,2,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Mar 19,home,De Anza,W,15-6,15,6,9,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Mar 21,home,De Anza,W,13-10,13,10,3,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Mar 23,home,San Mateo,W,3-1,3,1,2,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Mar 26,home,Skyline,L,11-6,11,6,5,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Mar 29,home,Cabrillo,W,13-5,13,5,8,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Mar 30,home,Canada,W,11-4,11,4,7,win,20190330_1rom,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Apr 2,home,San Mateo,W,19-4,19,4,15,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Apr 4,home,Chabot,W,14-6,14,6,8,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Apr 6,home,Chabot,L,10-9,10,9,1,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
Apr 9,home,West Valley,L,11-10,11,10,1,win,,,,,,,,,,,,,2019,,Mission,mission,ryujioshima2h24,Ryuji Oshima
