date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Fullerton,L,7-4,7,4,3,win,20230128_7j54,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Feb 3,home,LA Valley,W,9-4,9,4,5,win,20230203_7goc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Feb 4,home,San Joaquin Delta,L,12-8,12,8,4,win,20230204_el7y,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Feb 9,home,Santa Ana,W,5-4,5,4,1,win,20230209_u9ax,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Feb 11,home,Santa Ana,L,13-0,13,0,13,win,20230211_a4q0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Feb 14,home,Desert,L,17-3,17,3,14,win,20230214_fgrv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Feb 16,home,Desert,W,6-0,6,0,6,win,20230216_12k1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Feb 21,home,Mt. San Antonio,W,10-7,10,7,3,win,20230221_9wjj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Mar 2,home,Rio Hondo,L,6-4,6,4,2,win,20230302_d4gy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Mar 4,home,Rio Hondo,L,4-2,4,2,2,win,20230304_ev78,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Mar 7,home,Pasadena City,L,5-3,5,3,2,win,20230307_5g8z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Mar 8,home,Mt. San Antonio,L,5-0,5,0,5,win,20230308_60a2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Mar 9,home,Pasadena City,L,15-5,15,5,10,win,20230309_4vbt,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Mar 16,home,LA Harbor,W,9-7,9,7,2,win,20230316_uuw3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
Mar 17,home,LA Harbor,W,12-3,12,3,9,win,20230317_mxkf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cerritos,cerritos,carlosvegathdb,Carlos Vega
