date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,West Hills Coalinga,W,13-1,13,1,12,win,20230131_jckn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Modesto,modesto,andrewkommavongqtu2,Andrew Kommavong
Feb 4,home,Gavilan,W,18-0,18,0,18,win,20230204_joaa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Modesto,modesto,andrewkommavongqtu2,Andrew Kommavong
Feb 11,home,Porterville,W,15-7,15,7,8,win,20230211_z7pi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Modesto,modesto,andrewkommavongqtu2,Andrew Kommavong
