date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Long Beach,L,7-6,7,6,1,win,,,,,,,,,,,,,2017,,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena
Jan 28,home,Long Beach,L,11-9,11,9,2,win,,,,,,,,,,,,,2017,,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena
Jan 31,home,Long Beach,W,5-0,5,0,5,win,,,,,,,,,,,,,2017,,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena
Feb 2,home,Desert,L,7-6,7,6,1,win,,,,,,,,,,,,,2017,,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena
Feb 3,home,Palomar,W,5-1,5,1,4,win,,,,,,,,,,,,,2017,,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena
Feb 4,home,San Bernardino,W,10-3,10,3,7,win,20170204_w53s,0,0,0,0,0.0,,,,0.00,,,2017,,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena
Feb 9,home,West LA,W,8-0,8,0,8,win,,,,,,,,,,,,,2017,,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena
Feb 10,home,EC-Compton Center,W,2-1,2,1,1,win,,,,,,,,,,,,,2017,,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena
Feb 13,home,Mt. San Antonio,W,7-3,7,3,4,win,,,,,,,,,,,,,2017,,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena
Feb 14,home,Grossmont,L,7-6,7,6,1,win,,,,,,,,,,,,,2017,,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena
Feb 15,home,West LA,W,8-7,8,7,1,win,,,,,,,,,,,,,2017,,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena
Feb 16,home,San Diego Mesa,W,7-2,7,2,5,win,,,,,,,,,,,,,2017,,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena
Feb 20,home,San Diego Mesa,W,7-4,7,4,3,win,,,,,,,,,,,,,2017,,Irvine Valley,irvinevalley,jakobpenayzrl,Jakob Pena
