date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Lassen,L,12-3,12,3,9,win,20180127_hy2m,0,0,0,0,3.0,6,7,7,21.00,3,2,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Jan 30,home,Antelope Valley,L,8-2,8,2,6,win,20180130_0hiq,0,0,0,0,2.0,3,1,1,4.50,2,3,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Feb 2,home,Siskiyous,L,7-3,7,3,4,win,20180202_rozf,0,0,0,0,1.1,1,5,4,27.00,4,2,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Feb 9,home,Southwestern,L,6-1,6,1,5,win,20180209_dpgm,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Feb 10,home,Southwestern,L,14-2,14,2,12,win,20180210_01l7,0,0,0,0,1.1,1,2,2,13.50,1,1,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Feb 16,home,Ohlone,L,13-3,13,3,10,win,20180216_kwcf,0,0,0,0,2.1,2,,,0.00,1,1,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Feb 20,home,Barstow,L,6-4,6,4,2,win,20180220_wx55,0,0,0,0,3.2,1,,,0.00,1,4,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Feb 24,home,Modesto,L,6-0,6,0,6,win,20180224_1abd,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Feb 28,home,Compton,L,8-4,8,4,4,win,20180228_kaqe,1,0,1,0,4.0,7,6,5,11.25,1,1,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Mar 6,home,Fresno City,L,17-2,17,2,15,win,20180306_unjw,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Mar 8,home,Fresno City,L,18-1,18,1,17,win,20180308_ul2b,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Mar 13,home,Cerro Coso,L,15-8,15,8,7,win,20180313_zlbj,1,0,1,0,0.2,8,8,8,108.00,0,1,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Mar 16,home,Cerro Coso,L,16-1,16,1,15,win,20180316_io0t,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Mar 20,home,Sequoias,L,2-0,2,0,2,win,20180320_tbxk,1,0,1,0,2.0,2,2,2,9.00,1,1,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Mar 23,home,Sequoias,L,8-4,8,4,4,win,20180323_ab5e,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Mar 24,home,Sequoias,L,10-1,10,1,9,win,20180324_64jg,0,0,0,0,1.1,2,2,2,13.50,2,,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Mar 26,home,Antelope Valley,L,8-3,8,3,5,win,20180326_z320,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Mar 27,home,Victor Valley,L,17-2,17,2,15,win,20180327_agpx,1,0,0,0,2.0,7,8,7,31.50,1,2,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Apr 5,home,West Hills Coalinga,W,19-7,19,7,12,win,20180405_zruh,0,0,0,0,1.1,,,,0.00,,1,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Apr 7,home,West Hills Coalinga,W,7-1,7,1,6,win,20180407_rgah,0,0,0,0,2.0,1,,,0.00,1,2,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Apr 12,home,Reedley,L,25-1,25,1,24,win,20180412_gg1s,1,0,1,0,4.0,10,9,5,11.25,3,1,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Apr 17,home,Taft,W,6-5,6,5,1,win,20180417_q6rl,0,0,0,0,1.1,1,1,1,6.75,4,1,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Apr 19,home,Taft,L,6-2,6,2,4,win,20180419_gdo8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Apr 24,home,Merced,L,4-3,4,3,1,win,20180424_s76u,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
Apr 27,home,Merced,L,8-1,8,1,7,win,20180427_mzhi,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Porterville,porterville,jaredhewesa2iy,Jared Hewes
