date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,San Diego Mesa,L,9-0,9,0,9,win,20160202_nsai,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
Feb 4,home,Palomar,L,9-0,9,0,9,win,20160204_7crx,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
Feb 6,home,Palomar,L,7-5,7,5,2,win,20160206_srdy,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
Feb 9,home,Grossmont,L,9-0,9,0,9,win,20160209_t4ui,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
Feb 12,home,Bakersfield,L,9-0,9,0,9,win,20160212_1tpz,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
Feb 13,home,Bakersfield,W,7-2,7,2,5,win,20160213_w51x,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
Feb 16,home,Southwestern,W,12-3,12,3,9,win,20160216_65ys,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
Feb 20,home,LA Mission,W,13-6,13,6,7,win,20160220_fp4w,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
Feb 23,home,Mt. San Jacinto,L,9-0,9,0,9,win,20160223_v0bn,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
Feb 25,home,Cerritos,W,10-4,10,4,6,win,20160225_xodm,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
Feb 27,home,Canyons,L,8-7,8,7,1,win,20160227_m13b,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
Mar 1,home,Mt. San Antonio,L,9-0,9,0,9,win,20160301_6l5c,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
Mar 5,home,Golden West,W,9-4,9,4,5,win,20160305_a2s2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
Mar 8,home,Golden West,W,12-7,12,7,5,win,20160308_22h4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Fullerton,fullerton,lainehuffman359y,Laine Huffman
