date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Napa,W,4-0,4,0,4,win,20150131_2ly5,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Feb 7,home,Saddleback,W,8-5,8,5,3,win,20150207_es91,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Feb 17,home,Moorpark,W,17-0,17,0,17,win,20150217_loan,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Feb 21,home,Oxnard,L,6-2,6,2,4,win,20150221_e8yk,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Mar 7,home,LA Pierce,W,13-2,13,2,11,win,20150307_14fo,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Mar 12,home,Ventura,W,12-1,12,1,11,win,20150312_p7ux,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Mar 14,home,Allan Hancock,W,2-0,2,0,2,win,20150314_x782,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Mar 17,home,Allan Hancock,W,12-4,12,4,8,win,20150317_ri5x,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Mar 19,home,Moorpark,W,6-1,6,1,5,win,20150319_l1na,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Mar 21,home,Moorpark,W,8-5,8,5,3,win,20150321_56pb,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Mar 24,home,Oxnard,W,13-0,13,0,13,win,20150324_c3m1,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Mar 26,home,Oxnard,L,4-2,4,2,2,win,20150326_lr7d,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Mar 27,home,Cuesta,W,10-1,10,1,9,win,20150327_byno,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Mar 31,home,Glendale,W,14-4,14,4,10,win,20150331_1ny7,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Apr 1,home,Riverside,W,5-2,5,2,3,win,20150401_ba1w,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Apr 3,home,Reedley,W,11-8,11,8,3,win,20150403_1oip,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Apr 14,home,LA Pierce,W,13-2,13,2,11,win,20150414_jyb2,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Apr 16,home,LA Pierce,L,5-4,5,4,1,win,20150416_fktu,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Apr 18,home,Ventura,W,6-5,6,5,1,win,20150418_iioj,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Apr 21,home,Ventura,W,5-4,5,4,1,win,20150421_uwfd,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Apr 23,home,Allan Hancock,W,14-0,14,0,14,win,20150423_eqgz,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
Apr 24,home,Allan Hancock,W,3-1,3,1,2,win,20150424_2lmp,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
May 8,home,Fullerton,L,2-1,2,1,1,win,20150508_3aia,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
May 16,home,Orange Coast,L,5-2,5,2,3,win,20150516_03ti,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,jakegagain6j41,Jake Gagain
