date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Laney,L,6-1,6,1,5,win,20190125_wo5j,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Jan 26,home,Marin,L,8-5,8,5,3,win,20190126_aefu,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Jan 27,home,Sierra,L,8-1,8,1,7,win,20190127_r9qa,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Jan 31,home,Bakersfield,L,9-6,9,6,3,win,20190131_4duw,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Feb 1,home,Golden West,L,8-2,8,2,6,win,20190201_sfdy,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Feb 1,home,Mission,W,10-5,10,5,5,win,20190201_yqxo,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Feb 7,home,Ohlone,L,16-3,16,3,13,win,20190207_mf11,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Feb 12,home,Sacramento City,L,12-5,12,5,7,win,20190212_gdnb,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Feb 18,home,Gavilan,L,10-4,10,4,6,win,20190218_ewg7,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Feb 21,home,Monterey Peninsula,L,11-10,11,10,1,win,20190221_k7eb,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Feb 22,home,De Anza,L,10-9,10,9,1,win,20190222_68k8,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Feb 23,home,Monterey Peninsula,W,5-1,5,1,4,win,20190223_njxp,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Feb 26,home,Gavilan,W,4-2,4,2,2,win,20190226_bqbw,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Feb 28,home,Modesto,L,5-4,5,4,1,win,20190228_b5du,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Mar 5,home,Porterville,W,6-2,6,2,4,win,20190305_ctr4,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Mar 7,home,Porterville,W,18-1,18,1,17,win,20190307_lvzh,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Mar 9,home,Porterville,W,22-0,22,0,22,win,20190309_ol82,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Mar 12,home,Fresno City,L,11-5,11,5,6,win,20190312_jxo6,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Mar 14,home,Fresno City,L,7-5,7,5,2,win,20190314_f73n,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Mar 16,home,Fresno City,L,9-4,9,4,5,win,20190316_5omj,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Mar 19,home,Taft,L,8-5,8,5,3,win,20190319_og6y,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Mar 21,home,Taft,L,15-6,15,6,9,win,20190321_d1bc,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Mar 23,home,Taft,L,8-2,8,2,6,win,20190323_g7zv,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Mar 26,home,Merced,L,4-2,4,2,2,win,20190326_t8sq,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Mar 28,home,Merced,W,6-4,6,4,2,win,20190328_ys75,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Mar 30,home,Merced,W,6-2,6,2,4,win,20190330_ob4l,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Apr 2,home,Cerro Coso,W,13-11,13,11,2,win,20190402_hhfo,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Apr 5,home,Cerro Coso,W,18-4,18,4,14,win,20190405_scyf,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Apr 6,home,Cerro Coso,W,9-5,9,5,4,win,20190406_vu0k,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Apr 9,home,Sequoias,L,17-9,17,9,8,win,20190409_bsou,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Apr 11,home,Sequoias,W,6-3,6,3,3,win,20190411_l2wt,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Apr 13,home,Sequoias,L,8-6,8,6,2,win,20190413_79dk,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Apr 16,home,Bakersfield,L,8-2,8,2,6,win,20190416_luyv,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Apr 17,home,Bakersfield,L,4-0,4,0,4,win,20190417_asw5,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Apr 23,home,West Hills Coalinga,W,16-15,16,15,1,win,20190423_edpk,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Apr 25,home,West Hills Coalinga,W,11-3,11,3,8,win,20190425_dxly,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
Apr 26,home,West Hills Coalinga,W,11-4,11,4,7,win,20190426_hzgd,0,0,0,0,0.0,,,,0.00,,,2019,,Reedley,reedley,deaganrisnes8ky0,Deagan Risnes
