date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Lassen,W,14-1,14,1,13,win,,,,,,,,,,,,,2016,,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom
Feb 4,home,Mendocino,W,4-0,4,0,4,win,,,,,,,,,,,,,2016,,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom
Feb 6,home,Merced,W,8-7,8,7,1,win,,,,,,,,,,,,,2016,,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom
Feb 9,home,Marin,W,4-3,4,3,1,win,,,,,,,,,,,,,2016,,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom
Feb 12,home,Lassen,W,11-3,11,3,8,win,20160212_9gf8,0,0,0,0,0.0,,,,0.00,,,2016,,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom
Feb 13,home,Marin,L,7-5,7,5,2,win,,,,,,,,,,,,,2016,,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom
Feb 16,home,Los Medanos,W,4-2,4,2,2,win,,,,,,,,,,,,,2016,,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom
Feb 17,home,Mission,L,5-2,5,2,3,win,,,,,,,,,,,,,2016,,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom
Feb 19,home,Los Medanos,L,7-1,7,1,6,win,20160219_m0sz,0,0,0,0,0.0,,,,0.00,,,2016,,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom
Feb 23,home,Mendocino,L,10-9,10,9,1,win,20160223_0a6c,0,0,0,0,0.0,,,,0.00,,,2016,,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom
Feb 25,home,Contra Costa,W,7-6,7,6,1,win,20160225_99hf,0,0,0,0,0.0,,,,0.00,,,2016,,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom
Feb 27,home,Contra Costa,W,6-2,6,2,4,win,,,,,,,,,,,,,2016,,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom
Mar 1,home,De Anza,W,5-4,5,4,1,win,,,,,,,,,,,,,2016,,Diablo Valley,diablovalley,matthewtomj4zj,Matthew Tom
