date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Long Beach,L,7-6,7,6,1,win,20170127_ovlu,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
Feb 13,home,Mt. San Antonio,W,7-3,7,3,4,win,20170213_gc4f,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
Feb 16,home,San Diego Mesa,W,7-2,7,2,5,win,20170216_tq9r,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
Feb 20,home,San Diego Mesa,W,7-4,7,4,3,win,20170220_s1aw,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
Mar 11,home,Fullerton,W,6-2,6,2,4,win,20170311_px45,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
Mar 23,home,Riverside,L,5-2,5,2,3,win,20170323_hz35,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
Mar 24,home,Riverside,L,7-6,7,6,1,win,20170324_sapp,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
Apr 1,home,Saddleback,W,4-3,4,3,1,win,20170401_v0ho,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
Apr 7,home,Cypress,L,3-0,3,0,3,win,20170407_b4m1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
Apr 12,home,LA Harbor,L,9-6,9,6,3,win,20170412_389o,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
Apr 20,home,Santa Ana,L,3-1,3,1,2,win,20170420_agn4,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
Apr 22,home,Santa Ana,L,7-0,7,0,7,win,20170422_2bjn,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
Apr 28,home,Orange Coast,W,5-3,5,3,2,win,20170428_0oaz,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
May 6,home,Grossmont,L,13-3,13,3,10,win,20170506_qloo,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Irvine Valley,irvinevalley,jordangutierrezuz1a,Jordan Gutierrez
