date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Allan Hancock,L,4-3,4,3,1,win,20150129_sync,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Jan 30,home,Moorpark,L,6-4,6,4,2,win,20150130_dyi3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Jan 31,home,El Camino,L,9-1,9,1,8,win,20150131_zyby,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Feb 3,home,Barstow,W,12-2,12,2,10,win,20150203_m27j,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Feb 6,home,Ohlone,L,11-4,11,4,7,win,20150206_nbhv,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Feb 12,home,Antelope Valley,W,8-0,8,0,8,win,20150212_jm6v,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Feb 14,home,Antelope Valley,L,6-4,6,4,2,win,20150214_b26n,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Feb 17,home,Merced,L,15-3,15,3,12,win,20150217_6nve,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Feb 19,home,Merced,L,9-0,9,0,9,win,20150219_r028,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Feb 21,home,Merced,L,6-1,6,1,5,win,20150221_tmn5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Feb 24,home,Antelope Valley,L,10-2,10,2,8,win,20150224_kxia,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Mar 3,home,Taft,L,8-7,8,7,1,win,20150303_y1uy,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Mar 7,home,Taft,L,8-2,8,2,6,win,20150307_3mzd,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Mar 12,home,Fresno City,L,8-5,8,5,3,win,20150312_meia,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Mar 14,home,Fresno City,L,8-1,8,1,7,win,20150314_3v67,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Mar 17,home,West Hills Coalinga,L,4-2,4,2,2,win,20150317_4yms,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Mar 21,home,West Hills Coalinga,W,10-1,10,1,9,win,20150321_64ks,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Mar 24,home,Sequoias,W,2-1,2,1,1,win,20150324_0mtw,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Mar 26,home,Sequoias,L,6-4,6,4,2,win,20150326_3vto,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Mar 28,home,Sequoias,L,6-2,6,2,4,win,20150328_qx9d,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Apr 9,home,Reedley,L,5-2,5,2,3,win,20150409_gudn,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Apr 10,home,Reedley,L,11-0,11,0,11,win,20150410_966u,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Apr 11,home,Reedley,L,7-2,7,2,5,win,20150411_204e,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Apr 14,home,Taft,L,9-4,9,4,5,win,20150414_v841,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Apr 16,home,Reedley,L,7-4,7,4,3,win,20150416_t3eo,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Apr 18,home,Merced,L,7-2,7,2,5,win,20150418_720n,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Apr 19,home,Sequoias,L,16-4,16,4,12,win,20150419_t0ke,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Apr 21,home,Fresno City,L,7-0,7,0,7,win,20150421_mgi5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
Apr 24,home,West Hills Coalinga,L,7-4,7,4,3,win,20150424_isxx,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Porterville,porterville,justinmcintosh060x,Justin McIntosh
