date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Cosumnes River,L,6-2,6,2,4,win,20220129_lc63,0,0,0,0,1.0,,1,1,9.00,,1,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Feb 3,home,American River,W,12-10,12,10,2,win,20220203_cloe,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Feb 4,home,Sierra,L,15-4,15,4,11,win,20220204_5qkd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Feb 5,home,American River,L,5-4,5,4,1,win,20220205_2au5,1,0,0,0,5.0,5,3,3,5.40,3,3,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Feb 10,home,Skyline,L,13-0,13,0,13,win,20220210_x36w,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Feb 11,home,Skyline,L,5-1,5,1,4,win,20220211_c1sk,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Feb 12,home,Skyline,L,10-6,10,6,4,win,20220212_5txq,1,0,1,0,4.0,6,7,3,6.75,3,2,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Feb 15,home,Yuba,W,9-5,9,5,4,win,20220215_pwai,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Feb 19,home,Canada,W,14-13,14,13,1,win,20220219_r1w3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Feb 20,home,Canada,L,18-9,18,9,9,win,20220220_5tr7,1,0,1,0,6.0,5,4,3,4.50,5,2,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Feb 22,home,Sierra,L,13-4,13,4,9,win,20220222_gomn,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Feb 25,home,Butte,L,8-3,8,3,5,win,20220225_4n87,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Feb 26,home,Butte,L,4-1,4,1,3,win,20220226_htz7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Feb 26,home,Butte,W,5-3,5,3,2,win,20220226_c94j,1,1,0,0,5.0,5,3,2,3.60,1,3,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Mar 4,home,Feather River,L,7-6,7,6,1,win,20220304_egce,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Mar 5,home,Feather River,L,5-4,5,4,1,win,20220305_wt84,1,0,0,0,5.0,5,4,2,3.60,5,4,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Mar 12,home,Siskiyous,L,12-9,12,9,3,win,20220312_vynz,1,0,0,0,3.0,6,6,6,18.00,4,2,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Mar 18,home,Lassen,L,4-3,4,3,1,win,20220318_5esh,1,0,1,0,6.0,4,2,2,3.00,1,2,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Mar 25,home,Redwoods,L,26-9,26,9,17,win,20220325_5m8s,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Mar 26,home,Redwoods,W,3-2,3,2,1,win,20220326_77v3,1,1,0,0,6.0,4,1,1,1.50,3,5,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Apr 1,home,Butte,L,5-1,5,1,4,win,20220401_hwp7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Apr 2,home,Butte,L,7-6,7,6,1,win,20220402_fsuc,1,0,0,0,5.0,6,4,3,5.40,2,1,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Apr 8,home,Feather River,L,10-9,10,9,1,win,20220408_1vcu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Apr 9,home,Feather River,L,12-0,12,0,12,win,20220409_ho0e,1,0,1,0,2.1,9,9,9,34.71,3,0,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Apr 23,home,Lassen,L,14-2,14,2,12,win,20220423_q9px,1,0,1,0,4.0,11,10,7,15.75,3,0,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Apr 24,home,Lassen,L,14-3,14,3,11,win,20220424_mv8k,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
Apr 27,home,Redwoods,W,12-6,12,6,6,win,20220427_qyqx,1,1,0,0,5.0,7,5,4,7.20,2,4,2022,2021-22,Shasta,shasta,paytonjeffriesj14t,Payton Jeffries
