date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 7,home,Contra Costa,W,8-1,8,1,7,win,20190207_x7u9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Feb 12,home,Reedley,W,12-5,12,5,7,win,20190212_gdnb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Feb 19,home,Mission,L,19-4,19,4,15,win,20190219_i1ki,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Feb 22,home,Mt. San Antonio,W,9-4,9,4,5,win,20190222_myd2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Feb 23,home,Mt. San Antonio,W,15-3,15,3,12,win,20190223_mzi8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Mar 4,home,Cosumnes River,W,11-5,11,5,6,win,20190304_7b1w,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Mar 11,home,Sierra,W,19-7,19,7,12,win,20190311_bxw7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Mar 11,home,Sierra,W,7-2,7,2,5,win,20190311_efag,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Mar 12,home,American River,W,2-1,2,1,1,win,20190312_wcn6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Mar 14,home,American River,W,7-2,7,2,5,win,20190314_uead,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Mar 19,home,San Joaquin Delta,L,13-2,13,2,11,win,20190319_mwde,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Mar 21,home,San Joaquin Delta,L,7-1,7,1,6,win,20190321_s3xz,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Mar 26,home,Modesto,W,10-7,10,7,3,win,20190326_i4vv,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Apr 9,home,Diablo Valley,W,12-9,12,9,3,win,20190409_n7ks,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Apr 11,home,Diablo Valley,W,14-3,14,3,11,win,20190411_fnbl,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Apr 12,home,Diablo Valley,W,17-1,17,1,16,win,20190412_g6jx,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Apr 23,home,Folsom Lake,W,6-5,6,5,1,win,20190423_nbz9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Apr 25,home,Folsom Lake,W,11-0,11,0,11,win,20190425_bw5h,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
Apr 26,home,Folsom Lake,W,8-1,8,1,7,win,20190426_befd,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
May 3,home,Taft,W,11-10,11,10,1,win,20190503_suk8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
May 4,home,Taft,W,6-3,6,3,3,win,20190504_r7hl,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
May 9,home,San Mateo,L,3-2,3,2,1,win,20190509_voiq,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
May 10,home,San Mateo,W,9-5,9,5,4,win,20190510_kyxp,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
May 11,home,San Mateo,W,8-6,8,6,2,win,20190511_mkco,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
May 17,home,Ohlone,W,7-6,7,6,1,win,20190517_nf1y,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Sacramento City,sacramentocity,brodiegarner7ixk,Brodie Garner
