date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Sacramento City,W,10-7,10,7,3,win,20150131_229k,0,0,0,1,0.1,,,,0.00,,1,2015,2014-15,Fresno City,fresno,deandrehowardea95,Deandre Howard
Feb 6,home,Los Medanos,L,7-6,7,6,1,win,20150206_dnak,0,0,0,0,2.1,3,2,1,3.86,1,,2015,2014-15,Fresno City,fresno,deandrehowardea95,Deandre Howard
Feb 19,home,Reedley,W,6-0,6,0,6,win,20150219_azzf,0,0,0,0,0.2,1,0,0,0.00,0,1,2015,2014-15,Fresno City,fresno,deandrehowardea95,Deandre Howard
Feb 24,home,West Hills Coalinga,W,14-1,14,1,13,win,20150224_x2fb,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Fresno City,fresno,deandrehowardea95,Deandre Howard
Mar 5,home,Sequoias,L,9-4,9,4,5,win,20150305_h7pf,0,0,0,0,0.2,1,2,2,27.00,2,1,2015,2014-15,Fresno City,fresno,deandrehowardea95,Deandre Howard
Mar 14,home,Porterville,W,8-1,8,1,7,win,20150314_3v67,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Fresno City,fresno,deandrehowardea95,Deandre Howard
Mar 21,home,Merced,W,13-4,13,4,9,win,20150321_qd6h,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Fresno City,fresno,deandrehowardea95,Deandre Howard
Mar 24,home,Taft,W,18-2,18,2,16,win,20150324_sq5j,0,0,0,0,1.0,,,,0.00,2,,2015,2014-15,Fresno City,fresno,deandrehowardea95,Deandre Howard
Apr 2,home,Cuesta,L,8-1,8,1,7,win,20150402_12kj,0,0,0,0,0.0,,,,0.00,1,,2015,2014-15,Fresno City,fresno,deandrehowardea95,Deandre Howard
Apr 18,home,Reedley,L,9-6,9,6,3,win,20150418_6p1k,0,0,0,0,3.1,0,0,0,0.00,2,0,2015,2014-15,Fresno City,fresno,deandrehowardea95,Deandre Howard
Apr 24,home,Merced,W,14-4,14,4,10,win,20150424_3jm4,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Fresno City,fresno,deandrehowardea95,Deandre Howard
May 2,home,Skyline,W,16-6,16,6,10,win,20150502_mk3f,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Fresno City,fresno,deandrehowardea95,Deandre Howard
