date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Pasadena City,L,15-5,15,5,10,win,20220128_6dfx,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Feb 1,home,Moorpark,W,3-2,3,2,1,win,20220201_3ps9,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Feb 3,home,San Diego City,W,8-7,8,7,1,win,20220203_nbst,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Feb 4,home,San Bernardino Valley,W,16-6,16,6,10,win,20220204_8j0r,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Feb 5,home,Ohlone,W,12-2,12,2,10,win,20220205_8xwq,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Feb 12,home,Chaffey,L,4-1,4,1,3,win,20220212_6zr2,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Feb 17,home,Mt. San Antonio,L,7-1,7,1,6,win,20220217_9h5d,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Feb 22,home,Grossmont,W,9-4,9,4,5,win,20220222_ivje,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Feb 25,home,Citrus,W,14-6,14,6,8,win,20220225_xkqm,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Mar 3,home,Canyons,W,5-4,5,4,1,win,20220303_zz97,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Mar 8,home,Santa Ana,W,11-5,11,5,6,win,20220308_90y1,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Mar 10,home,Santa Ana,W,7-6,7,6,1,win,20220310_o5bc,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Mar 12,home,Santa Ana,L,25-5,25,5,20,win,20220312_1a4e,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Mar 15,home,Golden West,L,13-1,13,1,12,win,20220315_2f3x,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Mar 17,home,Golden West,W,11-9,11,9,2,win,20220317_zk8h,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Mar 19,home,Golden West,W,7-6,7,6,1,win,20220319_zz0f,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Mar 22,home,Saddleback,L,18-3,18,3,15,win,20220322_34dj,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Mar 31,home,Irvine Valley,L,6-5,6,5,1,win,20220331_5ezl,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Apr 5,home,Orange Coast,W,14-5,14,5,9,win,20220405_g5rd,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Apr 12,home,Cuesta,L,5-4,5,4,1,win,20220412_jqds,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Apr 13,home,Allan Hancock,W,13-3,13,3,10,win,20220413_d0ht,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Apr 14,home,Fresno City,W,7-6,7,6,1,win,20220414_7nnk,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Apr 21,home,Fullerton,W,3-2,3,2,1,win,20220421_tlx4,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
Apr 28,home,Riverside,L,19-11,19,11,8,win,20220428_8oss,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
May 14,home,Riverside,W,18-5,18,5,13,win,20220514_18pj,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,michaelwoodwardh7fc,Michael Woodward
