date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 15  #,home,Orange Coast,,,,,6,win,,,,,,,,,,,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Jan 22  #,home,Irvine Valley,,,,,6,win,,,,,,,,,,,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Jan 27,home,Victor Valley,W,12-3,12,3,9,win,20220127_lnli,1,1,0,0,3.2,4,2,2,4.91,2,2,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Jan 29,home,San Bernardino Valley,W,13-0,13,0,13,win,20220129_52lv,0,0,0,0,0.0,,,,0.00,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Feb 3,home,San Bernardino Valley,W,9-2,9,2,7,win,20220203_xgno,0,0,0,0,0.0,,,,0.00,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Feb 4,home,Ohlone,W,9-2,9,2,7,win,20220204_0qmo,1,1,0,0,6.0,2,1,1,1.50,1,5,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Feb 5,home,Desert,W,13-6,13,6,7,win,,,,,,,,,,,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Feb 8,home,Fullerton,W,4-3,4,3,1,win,20220208_yjo9,0,0,0,0,0.0,,,,0.00,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Feb 10,home,Fullerton,L,10-2,10,2,8,win,20220210_rn5g,1,0,1,0,5.0,5,3,2,3.60,1,4,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Feb 12,home,Riverside,L,12-7,12,7,5,win,,,,,,,,,,,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Feb 15,home,LA Pierce,W,10-2,10,2,8,win,20220215_3c6d,0,0,0,0,0.0,,,,0.00,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Feb 17,home,Cypress,W,7-1,7,1,6,win,20220217_9h5d,1,1,0,0,5.0,4,0,0,0.00,0,4,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Feb 19,home,Orange Coast,L,14-6,14,6,8,win,,,,,,,,,,,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Feb 22,home,Pasadena City,W,24-9,24,9,15,win,20220222_4f48,1,1,0,0,5.0,5,1,1,1.80,1,4,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Feb 24,home,Pasadena City,L,10-5,10,5,5,win,20220224_yik9,0,0,0,0,0.0,,,,0.00,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Feb 26,home,Pasadena City,L,4-3,4,3,1,win,,,,,,,,,,,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Mar 1,home,Long Beach,W,11-5,11,5,6,win,20220301_vlm6,1,1,0,0,5.2,10,4,3,4.76,1,3,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Mar 3,home,Long Beach,L,7-5,7,5,2,win,,,,,,,,,,,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Mar 5,home,Long Beach,W,17-2,17,2,15,win,,,,,,,,,,,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Mar 8,home,Barstow,W,14-1,14,1,13,win,20220308_dkv1,0,0,0,0,0.0,,,,0.00,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Mar 10,home,Cerro Coso,W,6-5,6,5,1,win,,,,,,,,,,,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Mar 15,home,Rio Hondo,W,8-5,8,5,3,win,20220315_flfs,1,1,0,0,5.0,8,2,1,1.80,1,6,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Mar 17,home,Rio Hondo,W,10-4,10,4,6,win,20220317_py0m,0,0,0,0,0.0,,,,0.00,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Mar 19,home,Rio Hondo,W,13-2,13,2,11,win,20220319_rq6g,0,0,0,0,0.0,,,,0.00,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Mar 22,home,Cerritos,W,10-6,10,6,4,win,20220322_e4l6,1,1,0,0,7.0,4,2,1,1.29,2,7,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Mar 24,home,Cerritos,W,25-7,25,7,18,win,20220324_y23j,0,0,0,0,0.0,,,,0.00,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Mar 26,home,Cerritos,W,8-5,8,5,3,win,20220326_k1fr,0,0,0,0,0.0,,,,0.00,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Mar 29,home,LA Harbor,,,,,3,win,,,,,,,,,,,,,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
Mar 30,home,LA Harbor,W,15-7,15,7,8,win,20220330_pz8o,1,1,0,0,7.0,10,7,5,6.43,0,6,2022,,Mt. San Antonio,mtsanantonio,michaelfloresz9zv,Michael Flores
