date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Southwestern,W,11-1,11,1,10,win,20120203_6umf,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Feb 8,home,LA Valley,L,9-8,9,8,1,win,20120208_3ff7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Feb 9,home,Glendale,L,8-7,8,7,1,win,20120209_amyd,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Feb 11,home,Moorpark,W,11-5,11,5,6,win,20120210_g69i,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Feb 16,home,Golden West,L,5-0,5,0,5,win,20120216_mmt0,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Feb 17,home,Santa Ana,L,13-7,13,7,6,win,20120217_6g57,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Feb 18,home,LA Valley,L,9-6,9,6,3,win,20120218_mdwi,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Mar 6,home,Pasadena,W,7-6,7,6,1,win,20120306_vmbu,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Mar 7,home,Rio Hondo,L,6-2,6,2,4,win,20120307_u4wu,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Mar 8,home,Pasadena,W,16-4,16,4,12,win,20120308_ws1e,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Mar 10,home,Pasadena,L,6-4,6,4,2,win,20120310_27b9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Mar 13,home,Long Beach,L,7-1,7,1,6,win,20120313_1wmk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Mar 15,home,Long Beach,L,3-1,3,1,2,win,20120315_q2mt,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Mar 20,home,Compton,L,13-2,13,2,11,win,20120320_349k,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Mar 22,home,Compton,L,8-2,8,2,6,win,20120322_a7um,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Mar 31,home,El Camino,L,6-3,6,3,3,win,20120331_zols,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Apr 2,home,Taft,L,12-7,12,7,5,win,20120402_0ebg,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Apr 4,home,LA Mission,W,4-3,4,3,1,win,20120404_x0xc,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Apr 5,home,LA Mission,L,9-8,9,8,1,win,20120405_bj1z,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Apr 6,home,LA Mission,L,7-2,7,2,5,win,20120406_uy8x,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Apr 12,home,Cerritos,W,5-2,5,2,3,win,20120412_6j5b,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Apr 14,home,Cerritos,W,3-1,3,1,2,win,20120414_2ybl,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Apr 17,home,Mt. San Antonio,L,14-5,14,5,9,win,20120417_jmwp,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Apr 19,home,Mt. San Antonio,L,10-4,10,4,6,win,20120419_fpz4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Apr 21,home,Mt. San Antonio,L,5-4,5,4,1,win,20120421_8vnr,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Apr 26,home,East Los Angeles,L,14-2,14,2,12,win,20120426_2eo8,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
Apr 27,home,East Los Angeles,L,8-4,8,4,4,win,20120427_yv2y,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,LA Harbor,laharbor,anthonycanjura3c6g,Anthony Canjura
