date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Yuba,W,10-4,10,4,6,win,20220127_xpro,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Jan 28,home,Yuba,W,8-4,8,4,4,win,20220128_24hv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Jan 29,home,Yuba,L,9-5,9,5,4,win,20220129_ozu3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Jan 31,home,Sierra,W,4-3,4,3,1,win,20220131_zrau,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Feb 3,home,Skyline,L,15-4,15,4,11,win,20220203_97ih,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Feb 4,home,Skyline,L,18-6,18,6,12,win,20220204_opya,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Feb 5,home,Skyline,L,7-0,7,0,7,win,20220205_oow2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Feb 10,home,West Valley,W,13-3,13,3,10,win,20220210_utr1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Feb 11,home,West Valley,W,8-2,8,2,6,win,20220211_rc5i,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Feb 12,home,West Valley,L,5-4,5,4,1,win,20220212_nngo,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Feb 15,home,Sierra,L,9-7,9,7,2,win,20220215_sl32,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Feb 17,home,American River,W,13-11,13,11,2,win,20220217_mgv2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Feb 18,home,American River,W,13-5,13,5,8,win,20220218_fefg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Feb 19,home,American River,L,9-4,9,4,5,win,20220219_ba1c,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Feb 25,home,Shasta,W,8-3,8,3,5,win,20220225_4n87,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Feb 26,home,Shasta,L,5-3,5,3,2,win,20220226_c94j,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Mar 7,home,Redwoods,W,5-3,5,3,2,win,20220307_0qi2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Mar 7,home,Redwoods,W,15-5,15,5,10,win,20220307_jzz5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Mar 8,home,Redwoods,W,13-2,13,2,11,win,20220308_lf3h,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Mar 12,home,Lassen,W,4-0,4,0,4,win,20220312_qmgo,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Mar 25,home,Siskiyous,W,22-2,22,2,20,win,20220325_rd7e,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Mar 26,home,Siskiyous,W,8-5,8,5,3,win,20220326_57zs,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Apr 9,home,Redwoods,W,19-4,19,4,15,win,20220409_b25c,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Apr 15,home,Lassen,L,5-4,5,4,1,win,20220415_3xcg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Apr 16,home,Lassen,L,14-5,14,5,9,win,20220416_o55c,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
Apr 22,home,Feather River,L,8-0,8,0,8,win,20220422_lygw,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
May 7,home,Santa Rosa,W,4-3,4,3,1,win,20220507_rmxu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
May 13,home,Folsom Lake,L,13-2,13,2,11,win,20220513_3sl7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Butte,butte,sethnelson5yiu,Seth Nelson
