date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Grossmont,L,6-3,6,3,3,win,20150203_plrl,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Feb 10,home,Orange Coast,L,6-5,6,5,1,win,20150210_55d0,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Feb 17,home,Victor Valley,W,6-3,6,3,3,win,20150217_tuvt,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Feb 19,home,Barstow,L,10-7,10,7,3,win,20150219_9bzk,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Feb 26,home,West LA,W,6-4,6,4,2,win,20150226_ppx2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Mar 7,home,El Camino,W,7-2,7,2,5,win,20150307_wttl,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Mar 10,home,LA Harbor,W,5-4,5,4,1,win,20150310_7g9g,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Mar 17,home,Cerritos,W,3-0,3,0,3,win,20150317_311n,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Mar 30,home,Oxnard,L,9-8,9,8,1,win,20150330_9mrp,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Mar 31,home,Antelope Valley,L,9-8,9,8,1,win,20150331_c4zo,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Apr 2,home,Antelope Valley,W,5-2,5,2,3,win,20150402_ti0h,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Apr 7,home,Mt. San Antonio,W,5-2,5,2,3,win,20150407_wo0f,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Apr 9,home,Mt. San Antonio,W,1-0,1,0,1,win,20150409_wdo5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Apr 14,home,Pasadena,W,10-3,10,3,7,win,20150414_3i39,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Apr 16,home,Pasadena,W,2-0,2,0,2,win,20150416_6ept,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Apr 18,home,Pasadena,W,7-0,7,0,7,win,20150418_qr2u,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
Apr 21,home,El Camino-Compton Center,L,15-8,15,8,7,win,20150421_00qc,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Long Beach,longbeach,ernestosierra1y8b,Ernesto Sierra
