date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Napa Valley,W,7-1,7,1,6,win,20190125_380c,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Jan 28,home,Diablo Valley,L,6-4,6,4,2,win,20190128_cf9u,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Jan 29,home,Diablo Valley,W,12-8,12,8,4,win,20190129_6y6k,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Feb 1,home,Taft,L,11-1,11,1,10,win,20190201_ayws,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Feb 5,home,Contra Costa,W,7-2,7,2,5,win,20190205_g0re,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Feb 7,home,Reedley,W,16-3,16,3,13,win,20190207_mf11,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Feb 12,home,Contra Costa,W,11-1,11,1,10,win,20190212_jx32,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Feb 20,home,Porterville,W,15-2,15,2,13,win,20190220_h91l,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Feb 23,home,Mendocino,W,17-1,17,1,16,win,20190223_9bdv,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Feb 26,home,Mission,L,13-3,13,3,10,win,20190226_ok35,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Feb 28,home,San Mateo,W,7-3,7,3,4,win,20190228_3a9w,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Mar 4,home,American River,W,10-0,10,0,10,win,20190304_5zkb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Mar 7,home,American River,W,5-0,5,0,5,win,20190307_2hif,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Mar 12,home,Gavilan,W,14-3,14,3,11,win,20190312_3rcr,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
Mar 14,home,Gavilan,W,10-1,10,1,9,win,20190314_0zsd,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Ohlone,ohlone,mattbenavidez5omu,Matt Benavidez
