date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Ohlone,L,6-2,6,2,4,win,20220128_xaak,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Jan 29,home,Ohlone,L,16-8,16,8,8,win,20220129_oicm,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Feb 5,home,Fresno City,W,4-3,4,3,1,win,20220205_662i,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Feb 5,home,Fresno City,L,9-5,9,5,4,win,20220205_j58s,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Feb 10,home,Sacramento City,L,12-7,12,7,5,win,20220210_4zh6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Feb 15,home,Chabot,L,8-2,8,2,6,win,20220215_ku7e,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Feb 18,home,De Anza,W,15-0,15,0,15,win,20220218_xnay,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Feb 22,home,Monterey Peninsula,W,4-3,4,3,1,win,20220222_yu9b,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Feb 25,home,West Valley,L,10-3,10,3,7,win,20220225_6f3b,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Feb 26,home,Hartnell,W,11-4,11,4,7,win,20220226_46gl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Feb 28,home,Feather River,L,11-9,11,9,2,win,20220228_zbaa,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Feb 28,home,Feather River,L,6-4,6,4,2,win,20220228_37qb,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Mar 5,home,Solano,L,7-2,7,2,5,win,20220305_pgtd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Mar 24,home,Yuba,W,9-6,9,6,3,win,20220324_at2h,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Mar 29,home,Marin,L,9-2,9,2,7,win,20220329_ewc8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Apr 8,home,Contra Costa,L,6-3,6,3,3,win,20220408_b6r1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Apr 12,home,Solano,W,11-6,11,6,5,win,20220412_vgpu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Apr 15,home,Solano,W,21-2,21,2,19,win,20220415_l5rk,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Apr 16,home,Solano,W,14-7,14,7,7,win,20220416_2j71,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Apr 19,home,Napa Valley,W,8-2,8,2,6,win,20220419_dw43,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Apr 20,home,Napa Valley,L,12-11,12,11,1,win,20220420_r8y0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Apr 26,home,Laney,W,4-3,4,3,1,win,20220426_d9eu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
Apr 28,home,Laney,L,7-6,7,6,1,win,20220428_xx56,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
May 6,home,Merced,W,14-10,14,10,4,win,20220506_8jf7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
May 13,home,Ohlone,L,20-7,20,7,13,win,20220513_fumn,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Los Medanos,losmedanos,bubbarochauetk,Bubba Rocha
