date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,Southwestern,L,11-2,11,2,9,win,20180206_ecsd,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Feb 10,home,Palomar,L,10-7,10,7,3,win,20180210_8rzw,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Feb 13,home,Grossmont,W,11-5,11,5,6,win,20180213_rpbm,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Feb 15,home,Cerritos,L,4-3,4,3,1,win,20180215_g3e1,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Feb 20,home,Santa Barbara,L,11-8,11,8,3,win,20180220_eg7v,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Feb 22,home,Bakersfield,W,15-8,15,8,7,win,20180222_oic5,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Feb 24,home,Pasadena City,L,6-0,6,0,6,win,20180224_yy8y,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Mar 6,home,Golden West,L,12-11,12,11,1,win,20180306_oj3m,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Mar 8,home,Golden West,W,5-2,5,2,3,win,20180308_6t3v,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Mar 9,home,Golden West,W,3-2,3,2,1,win,20180309_q9sk,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Mar 13,home,Santa Ana,W,5-2,5,2,3,win,20180313_2ozb,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Mar 15,home,Santa Ana,W,3-0,3,0,3,win,20180315_nxo7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Mar 16,home,Santa Ana,W,12-9,12,9,3,win,20180316_xrg6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Mar 21,home,Saddleback,L,6-5,6,5,1,win,20180321_7ruk,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
Mar 27,home,Compton,W,10-3,10,3,7,win,20180327_0gb8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Fullerton,fullerton,tatebrockdv18,Tate Brock
