date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Fullerton,L,14-8,14,8,6,win,20150127_yt6x,0,0,0,0,1.0,2,1,1,9.00,1,1,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Jan 31,home,Southwestern,L,8-1,8,1,7,win,20150131_0wkx,0,0,0,0,1.2,2,1,1,5.40,0,1,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Feb 3,home,Antelope Valley,W,6-1,6,1,5,win,20150203_9cm9,0,1,0,0,4.1,3,,,0.00,2,1,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Feb 13,home,Southwestern,L,8-3,8,3,5,win,20150213_ar1x,0,0,0,0,1.1,3,2,2,13.50,,,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Feb 18,home,East Los Angeles,L,11-5,11,5,6,win,20150218_jp05,0,0,0,0,1.0,3,1,1,9.00,,,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Feb 24,home,Chaffey,L,2-1,2,1,1,win,20150224_qc2i,0,0,0,0,3.0,1,,,0.00,,,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Feb 26,home,Rio Hondo,L,12-9,12,9,3,win,20150226_l0ym,0,0,0,0,0.2,,,,0.00,1,,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Feb 28,home,San Bernardino,W,7-6,7,6,1,win,20150228_xaq9,0,0,0,1,1.0,1,,,0.00,,1,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Mar 5,home,Desert,W,4-0,4,0,4,win,20150305_n92p,0,0,0,0,1.0,1,,,0.00,,,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Mar 17,home,Chaffey,W,10-8,10,8,2,win,20150317_v07i,0,0,0,0,1.0,3,3,3,27.00,1,,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Mar 21,home,Chaffey,L,9-8,9,8,1,win,20150321_qzbz,0,0,0,0,1.0,3,,,0.00,,,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Mar 26,home,Rio Hondo,L,12-6,12,6,6,win,20150326_75es,0,0,0,0,1.2,2,1,,0.00,,,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Mar 28,home,Rio Hondo,L,8-6,8,6,2,win,20150328_3x03,0,0,0,0,3.0,6,3,3,9.00,1,1,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Apr 2,home,San Bernardino,L,11-2,11,2,9,win,20150402_pr7u,1,0,0,0,3.0,4,1,1,3.00,0,1,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Apr 4,home,San Bernardino,L,15-6,15,6,9,win,20150404_30w6,0,0,0,0,1.0,,,,0.00,,,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Apr 9,home,Barstow,W,8-7,8,7,1,win,20150409_xpuk,1,0,0,0,3.2,3,2,2,4.91,3,0,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Apr 14,home,Desert,L,15-9,15,9,6,win,20150414_kn1w,1,0,1,0,1.0,5,7,6,54.00,4,1,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Apr 23,home,Cerro Coso,W,9-5,9,5,4,win,20150423_qjsm,0,0,0,0,1.0,,,,0.00,,,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
Apr 25,home,Cerro Coso,W,18-1,18,1,17,win,20150425_fvek,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Victor Valley,victorvalley,gabrielreyeshr5u,Gabriel Reyes
