date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 11,home,Citrus,L,9-2,9,2,7,win,20200211_hz8i,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Ventura,ventura,jesusrodartepgyk,Jesus Rodarte
Feb 20,home,Cuesta,L,15-7,15,7,8,win,20200220_pppz,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Ventura,ventura,jesusrodartepgyk,Jesus Rodarte
Mar 7,home,Santa Barbara,L,8-3,8,3,5,win,20200307_d5m3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Ventura,ventura,jesusrodartepgyk,Jesus Rodarte
