date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Feather River,W,5-3,5,3,2,win,20160128_w0pk,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Jan 29,home,Barstow,W,12-0,12,0,12,win,20160129_66bf,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Jan 30,home,Allan Hancock,L,8-5,8,5,3,win,20160130_3ch3,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Mar 3,home,Pasadena City,W,10-4,10,4,6,win,20160303_g8wo,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Mar 8,home,LA Mission,W,8-4,8,4,4,win,20160308_9gng,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Mar 15,home,Glendale,L,5-3,5,3,2,win,20160315_glzo,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Mar 18,home,Glendale,L,14-9,14,9,5,win,20160318_gofa,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Mar 22,home,Sequoias,W,10-4,10,4,6,win,20160322_yhsb,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Mar 23,home,Reedley,L,12-4,12,4,8,win,20160323_gywj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Mar 31,home,Antelope Valley,W,6-1,6,1,5,win,20160331_i6i4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Apr 2,home,Antelope Valley,W,6-1,6,1,5,win,20160402_se8b,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Apr 5,home,West LA,L,11-1,11,1,10,win,20160405_bco9,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Apr 12,home,Canyons,L,13-3,13,3,10,win,20160412_kcci,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Apr 21,home,LA Valley,W,7-3,7,3,4,win,20160421_xw6t,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
Apr 28,home,Citrus,W,5-2,5,2,3,win,20160428_ojyn,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
May 13,home,Grossmont,L,5-2,5,2,3,win,20160513_vfhl,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Bakersfield,bakersfield,jamescarrollgt8m,James Carroll
