date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Fullerton,W,7-6,7,6,1,win,20120204_5rg9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Feb 5,home,Cypress,L,11-2,11,2,9,win,20120205_hnpb,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Feb 7,home,San Diego Mesa,L,6-3,6,3,3,win,20120207_nvcy,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Feb 11,home,Palomar,L,8-3,8,3,5,win,20120211_z0f0,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Feb 16,home,Orange Coast,L,4-0,4,0,4,win,20120216_jl9q,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Feb 17,home,Orange Coast,L,4-0,4,0,4,win,20120217_9x0v,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Feb 18,home,Orange Coast,L,10-2,10,2,8,win,20120218_5a2e,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Feb 21,home,Rio Hondo,L,6-2,6,2,4,win,20120221_9vdg,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Feb 23,home,Rio Hondo,L,1-0,1,0,1,win,20120223_v8s0,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Feb 25,home,Rio Hondo,L,6-1,6,1,5,win,20120225_hu3o,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Feb 28,home,San Bernardino,W,6-3,6,3,3,win,20120228_d8m9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Mar 10,home,Barstow,W,15-6,15,6,9,win,20120310_k8i2,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Mar 15,home,Chaffey,L,14-5,14,5,9,win,20120315_cswr,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Mar 17,home,Chaffey,L,17-2,17,2,15,win,20120317_ih7j,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Mar 20,home,Victor Valley,W,9-7,9,7,2,win,20120320_h46k,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Mar 22,home,Victor Valley,W,5-2,5,2,3,win,20120322_fc7p,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Mar 31,home,Antelope Valley,W,7-6,7,6,1,win,20120331_7k1v,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Apr 12,home,Mt. San Jacinto,W,3-2,3,2,1,win,20120412_1crt,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Apr 26,home,Cerro Coso,W,7-2,7,2,5,win,20120426_9t0w,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
Apr 27,home,Cerro Coso,W,2-1,2,1,1,win,20120427_hlw3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Desert,desert,jakemagness5fqw,Jake Magness
