date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Napa Valley,W,10-8,10,8,2,win,20180126_deve,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Feb 2,home,Saddleback,W,5-4,5,4,1,win,20180202_npx3,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Feb 8,home,LA Pierce,W,10-8,10,8,2,win,20180208_6trd,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Feb 9,home,LA Pierce,L,7-6,7,6,1,win,20180209_wl5m,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Feb 15,home,West LA,W,7-6,7,6,1,win,20180215_2kou,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Feb 17,home,West LA,W,25-6,25,6,19,win,20180217_xr15,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Feb 22,home,El Camino,W,6-5,6,5,1,win,20180222_mf3e,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Feb 24,home,El Camino,L,14-10,14,10,4,win,20180224_mwug,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Feb 28,home,Pasadena City,L,6-3,6,3,3,win,20180228_1egj,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Mar 8,home,Allan Hancock,W,9-4,9,4,5,win,20180308_05z1,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Mar 9,home,Cuesta,W,14-11,14,11,3,win,20180309_rdxo,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Mar 15,home,Oxnard,W,3-2,3,2,1,win,20180315_a65b,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Mar 17,home,Oxnard,W,2-1,2,1,1,win,20180317_jay9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Mar 19,home,Cuesta,L,16-5,16,5,11,win,20180319_5qs1,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Mar 27,home,Riverside,L,6-5,6,5,1,win,20180327_kh36,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Mar 29,home,Orange Coast,L,8-6,8,6,2,win,20180329_9p5f,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Mar 30,home,Orange Coast,L,9-8,9,8,1,win,20180330_unwc,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Apr 3,home,Ventura,L,3-0,3,0,3,win,20180403_3dvh,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Apr 4,home,Moorpark,W,8-3,8,3,5,win,20180404_m63y,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Apr 5,home,Allan Hancock,L,8-4,8,4,4,win,20180405_b27x,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Apr 7,home,Allan Hancock,W,2-1,2,1,1,win,20180407_uc79,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Apr 10,home,Cuesta,W,11-9,11,9,2,win,20180410_1k4r,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Apr 13,home,Ventura,W,15-13,15,13,2,win,20180413_fcq1,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Apr 14,home,Oxnard,W,11-2,11,2,9,win,20180414_9ahx,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Apr 19,home,Moorpark,L,3-0,3,0,3,win,20180419_47vv,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
Apr 21,home,Moorpark,L,7-2,7,2,5,win,20180421_9wiu,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Santa Barbara,santabarbara,zackstockton9eea,Zack Stockton
