date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Cerro Coso,W,12-8,12,8,4,win,20140131_4m6e,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Feb 1,home,Cerro Coso,W,19-15,19,15,4,win,20140201_vv91,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Feb 1,home,Cerro Coso,W,17-6,17,6,11,win,20140201_547u,1,1,0,0,6.0,8,4,4,6.00,2,6,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Feb 5,home,Allan Hancock,L,8-0,8,0,8,win,20140205_icxk,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Feb 8,home,Gavilan,W,5-1,5,1,4,win,20140208_2dzp,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Feb 8,home,Gavilan,L,3-2,3,2,1,win,20140208_vri0,1,0,1,0,5.0,7,3,3,5.40,1,1,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Feb 14,home,Victor Valley,W,12-7,12,7,5,win,20140214_sd6w,0,0,0,0,3.1,3,,,0.00,,2,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Feb 15,home,Victor Valley,W,4-2,4,2,2,win,20140215_j77o,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Feb 15,home,Victor Valley,W,15-14,15,14,1,win,20140215_df3t,0,0,0,0,2.0,2,,,0.00,1,1,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Feb 20,home,Fresno City,L,18-0,18,0,18,win,20140220_kzq5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Feb 22,home,Fresno City,L,16-3,16,3,13,win,20140222_idtf,0,0,0,0,1.2,5,6,6,32.40,1,2,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Feb 25,home,West LA,L,10-7,10,7,3,win,20140225_gjto,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Mar 4,home,Porterville,L,8-4,8,4,4,win,20140304_06xy,0,0,1,0,3.0,3,4,2,6.00,2,1,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Mar 6,home,Porterville,L,14-2,14,2,12,win,20140306_osa2,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Mar 13,home,Sequoias,L,11-1,11,1,10,win,20140313_720q,0,0,0,0,1.2,2,2,2,10.80,2,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Mar 15,home,Sequoias,L,10-3,10,3,7,win,20140315_zpw9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Mar 18,home,Reedley,L,9-1,9,1,8,win,20140318_qp0n,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Mar 20,home,Reedley,L,4-3,4,3,1,win,20140320_7ddu,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Mar 22,home,Reedley,L,10-6,10,6,4,win,20140322_cwya,0,0,0,0,4.0,5,1,1,2.25,0,2,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Mar 25,home,Merced,L,4-3,4,3,1,win,20140325_pxdb,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Mar 29,home,Merced,L,23-5,23,5,18,win,20140329_hanx,1,0,1,0,2.0,9,9,6,27.00,2,0,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Apr 5,home,Taft,L,4-3,4,3,1,win,20140405_24hh,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
Apr 5,home,Taft,L,4-2,4,2,2,win,20140405_3vxy,1,0,1,0,6.0,9,3,3,4.50,2,2,2014,2013-14,West Hills Coalinga,westhillscoalinga,fernandoguitierrezkoyq,Fernando Guitierrez
