date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Laney,W,6-5,6,5,1,win,20160129_33ey,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
Feb 5,home,Redwoods,W,15-1,15,1,14,win,20160205_1gnj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
Feb 12,home,Shasta,W,5-1,5,1,4,win,20160212_5qnw,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
Feb 27,home,Los Medanos,L,6-3,6,3,3,win,20160227_zfot,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
Mar 15,home,Ohlone,W,11-7,11,7,4,win,20160315_yopo,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
Mar 22,home,Hartnell,W,4-0,4,0,4,win,20160322_b3nb,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
Mar 24,home,Monterey,L,5-1,5,1,4,win,20160324_jz9b,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
Mar 26,home,Monterey,W,5-4,5,4,1,win,20160326_ukjj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
Apr 2,home,Canada,L,10-9,10,9,1,win,20160402_xfmg,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
Apr 11,home,Gavilan,W,6-3,6,3,3,win,20160411_bc4g,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
Apr 12,home,Cabrillo,L,5-0,5,0,5,win,20160412_gvpy,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
Apr 14,home,Cabrillo,L,4-3,4,3,1,win,20160414_rxww,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
Apr 28,home,Gavilan,W,6-4,6,4,2,win,20160428_mpvn,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
Apr 29,home,Cabrillo,L,13-12,13,12,1,win,20160429_agz9,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Skyline,skyline,harleytorresyy45,Harley Torres
