date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Antelope Valley,L,2-1,2,1,1,win,20140201_kpe5,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Feb 8,home,Cerro Coso,W,5-4,5,4,1,win,20140208_gch6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Feb 11,home,LA Mission,L,17-0,17,0,17,win,20140211_yhyl,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Feb 19,home,Rio Hondo,L,9-8,9,8,1,win,20140219_5fz2,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Mar 4,home,East Los Angeles,L,15-1,15,1,14,win,20140304_4zbm,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Mar 15,home,El Camino,L,10-2,10,2,8,win,20140315_9dxo,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Mar 18,home,Long Beach,L,9-1,9,1,8,win,20140318_6igk,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Mar 27,home,LA Harbor,L,14-2,14,2,12,win,20140327_x6lh,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Apr 1,home,Cerritos,L,4-2,4,2,2,win,20140401_l06v,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Apr 3,home,Cerritos,L,9-5,9,5,4,win,20140403_5126,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Apr 5,home,Cerritos,L,9-2,9,2,7,win,20140405_nv5a,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Apr 10,home,El Camino-Compton Center,L,2-1,2,1,1,win,20140410_2iz7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Apr 16,home,Ventura,L,14-6,14,6,8,win,20140416_j3q8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Apr 17,home,Irvine Valley,L,4-2,4,2,2,win,20140417_w38k,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Apr 22,home,Mt. San Antonio,L,11-2,11,2,9,win,20140422_juz1,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
Apr 25,home,Mt. San Antonio,L,10-2,10,2,8,win,20140425_cnc1,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Pasadena,pasadena,lorenzodominguezqmty,Lorenzo Dominguez
