date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Taft,W,12-5,12,5,7,win,20220127_7uka,0,0,0,0,0.0,,,,0.00,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Jan 27,home,Rio Hondo,L,18-7,18,7,11,win,20220127_0msv,0,0,0,0,0.0,,,,0.00,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Jan 28,home,Moorpark,W,20-1,20,1,19,win,20220128_y82w,0,0,0,0,0.0,,,,0.00,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Jan 29,home,Merced,L,8-7,8,7,1,win,20220129_lub3,0,0,0,0,0.0,,,,0.00,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Feb 3,home,Sacramento City,L,5-4,5,4,1,win,20220203_jaez,0,0,0,0,0.0,,,,0.00,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Feb 4,home,American River,W,10-3,10,3,7,win,20220204_g2k6,0,0,0,0,0.0,,,,0.00,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Feb 5,home,Sierra,L,8-1,8,1,7,win,20220205_dspn,0,0,0,0,0.0,,,,0.00,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Feb 5,home,Sacramento City,W,8-7,8,7,1,win,,,,,,,,,,,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Feb 16,home,Mendocino,W,9-5,9,5,4,win,20220216_hm54,0,0,0,0,0.0,,,,0.00,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Feb 18,home,Cabrillo,L,11-9,11,9,2,win,,,,,,,,,,,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Feb 18,home,Laney,W,9-4,9,4,5,win,,,,,,,,,,,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Feb 19,home,San Mateo,W,14-12,14,12,2,win,,,,,,,,,,,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Feb 25,home,Siskiyous,W,11-3,11,3,8,win,,,,,,,,,,,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Feb 26,home,Siskiyous,W,12-2,12,2,10,win,,,,,,,,,,,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Feb 26,home,Siskiyous,W,9-6,9,6,3,win,,,,,,,,,,,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Feb 28,home,Los Medanos,W,11-9,11,9,2,win,,,,,,,,,,,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Feb 28,home,Los Medanos,W,6-4,6,4,2,win,,,,,,,,,,,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Mar 4,home,Shasta,W,7-6,7,6,1,win,,,,,,,,,,,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
Mar 5,home,Shasta,W,5-4,5,4,1,win,,,,,,,,,,,,,2022,,Feather River,featherriver,bradenthomsonlj9f,Braden Thomson
