date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,Canada,W,9-1,9,1,8,win,20120208_894n,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Feb 18,home,Contra Costa,L,6-1,6,1,5,win,20120218_ius9,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Feb 23,home,Solano,L,11-4,11,4,7,win,20120223_4vlb,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Feb 24,home,Feather River,W,3-1,3,1,2,win,20120224_n7wb,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Feb 25,home,Solano,W,14-2,14,2,12,win,20120225_9a4v,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Feb 28,home,Contra Costa,W,7-2,7,2,5,win,20120228_icuc,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Mar 6,home,Modesto,L,7-5,7,5,2,win,20120306_bfvy,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Mar 15,home,American River,W,1-0,1,0,1,win,20120315_uhro,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Mar 22,home,Sacramento City,L,5-1,5,1,4,win,20120322_gpyj,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Mar 23,home,Sacramento City,L,3-2,3,2,1,win,20120323_533h,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Mar 29,home,Diablo Valley,L,4-1,4,1,3,win,20120329_23bo,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Mar 30,home,Diablo Valley,W,5-2,5,2,3,win,20120330_wawk,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Apr 3,home,Sierra,L,6-5,6,5,1,win,20120403_l1qu,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Apr 5,home,Sierra,L,9-0,9,0,9,win,20120405_3rly,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Apr 14,home,Cosumnes River,L,6-3,6,3,3,win,20120414_krwm,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Apr 14,home,Cosumnes River,W,2-0,2,0,2,win,20120414_35bm,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Apr 17,home,San Joaquin  Delta,L,4-0,4,0,4,win,20120417_rcd5,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Apr 19,home,San Joaquin  Delta,W,3-0,3,0,3,win,20120419_61m3,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Apr 21,home,San Joaquin  Delta,W,5-4,5,4,1,win,20120421_7qtg,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Apr 24,home,American River,W,2-0,2,0,2,win,20120424_zxcu,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Apr 27,home,Cosumnes River,L,4-0,4,0,4,win,20120427_6ok5,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Apr 27,home,Cosumnes River,W,4-3,4,3,1,win,20120427_6v3m,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
Apr 28,home,Diablo Valley,W,11-2,11,2,9,win,20120428_isps,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
May 5,home,Diablo Valley,W,4-3,4,3,1,win,20120505_t7z0,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
May 6,home,Diablo Valley,L,7-5,7,5,2,win,20120506_9orh,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
May 6,home,Diablo Valley,L,3-1,3,1,2,win,20120506_mskm,0,0,0,0,0.0,,,,0.00,,,2012,,Santa Rosa,santarosa,brentgillespiel231,Brent Gillespie
