date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Cabrillo,L,10-1,10,1,9,win,20210410_j4yo,0,0,0,0,0.0,,,,0.00,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
Apr 10,home,Cabrillo,L,28-1,28,1,27,win,20210410_xv14,0,0,0,0,1.0,4,5,4,36.00,1,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
Apr 15,home,Ohlone,L,21-0,21,0,21,win,20210415_gvt9,0,0,0,0,0.0,,,,0.00,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
Apr 17,home,Ohlone,L,6-0,6,0,6,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
Apr 24,home,Monterey Peninsula,L,3-2,3,2,1,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
Apr 24,home,Monterey Peninsula,L,10-6,10,6,4,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
May 1,home,Ohlone,L,15-4,15,4,11,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
May 1,home,Ohlone,L,6-1,6,1,5,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
May 6,home,Mission,L,12-8,12,8,4,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
May 8,home,Mission,,,,,4,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
May 8,home,Mission,L,25-3,25,3,22,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
May 13,home,Cabrillo,L,8-2,8,2,6,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
May 15,home,Cabrillo,L,13-4,13,4,9,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
May 20,home,Monterey Peninsula,L,5-0,5,0,5,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
May 22,home,Monterey Peninsula,L,17-0,17,0,17,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
May 27,home,Gavilan,,,,,17,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
May 28,home,Gavilan,,,,,17,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
May 28,home,Gavilan,,,,,17,win,,,,,,,,,,,,,2021,,Hartnell,hartnell,evanmaldonadofle2,Evan Maldonado
