date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Shasta,L,10-5,10,5,5,win,20220128_au1a,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cosumnes River,cosumnesriver,jakeherrera8w62,Jake Herrera
Feb 3,home,Contra Costa,W,12-0,12,0,12,win,20220203_4r6r,0,1,0,0,1.0,,,,0.00,2,1,2022,2021-22,Cosumnes River,cosumnesriver,jakeherrera8w62,Jake Herrera
Feb 12,home,Merced,L,7-5,7,5,2,win,20220212_v4sx,0,0,0,0,1.2,,,,0.00,,3,2022,2021-22,Cosumnes River,cosumnesriver,jakeherrera8w62,Jake Herrera
Feb 17,home,Los Medanos,L,9-2,9,2,7,win,20220217_06my,0,0,0,0,0.2,4,5,5,67.50,2,,2022,2021-22,Cosumnes River,cosumnesriver,jakeherrera8w62,Jake Herrera
Feb 24,home,Mendocino,W,17-1,17,1,16,win,20220224_mj7f,0,0,0,0,2.0,1,,,0.00,,6,2022,2021-22,Cosumnes River,cosumnesriver,jakeherrera8w62,Jake Herrera
Mar 4,home,Modesto,L,16-10,16,10,6,win,20220304_ie45,1,0,1,0,2.2,4,5,5,16.88,3,3,2022,2021-22,Cosumnes River,cosumnesriver,jakeherrera8w62,Jake Herrera
Mar 10,home,Sacramento City,W,7-6,7,6,1,win,20220310_7qht,0,0,0,0,1.0,4,3,3,27.00,2,2,2022,2021-22,Cosumnes River,cosumnesriver,jakeherrera8w62,Jake Herrera
Mar 15,home,American River,W,10-5,10,5,5,win,20220315_6rad,0,0,0,0,0.2,2,3,3,40.50,2,,2022,2021-22,Cosumnes River,cosumnesriver,jakeherrera8w62,Jake Herrera
Mar 24,home,Folsom Lake,L,7-6,7,6,1,win,20220324_bleu,0,0,0,0,1.0,1,1,,0.00,1,,2022,2021-22,Cosumnes River,cosumnesriver,jakeherrera8w62,Jake Herrera
Apr 7,home,Diablo Valley,W,18-12,18,12,6,win,20220407_qxba,0,0,0,0,0.0,,3,3,INF,2,,2022,2021-22,Cosumnes River,cosumnesriver,jakeherrera8w62,Jake Herrera
Apr 23,home,Santa Rosa,L,10-6,10,6,4,win,20220423_96wk,0,0,0,0,0.1,,,,0.00,,1,2022,2021-22,Cosumnes River,cosumnesriver,jakeherrera8w62,Jake Herrera
May 7,home,Feather River,L,9-3,9,3,6,win,20220507_u4wn,0,0,0,0,1.0,2,2,2,18.00,1,,2022,2021-22,Cosumnes River,cosumnesriver,jakeherrera8w62,Jake Herrera
