date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,LA Valley,L,12-2,12,2,10,win,20230127_au6e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Jan 28,home,LA Valley,W,7-5,7,5,2,win,20230128_pb6b,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Feb 2,home,Reedley,L,13-6,13,6,7,win,20230202_unra,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Feb 4,home,Santa Ana,L,15-5,15,5,10,win,20230204_mrwq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Feb 9,home,West LA,L,14-10,14,10,4,win,20230209_3m8j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Feb 16,home,LA Harbor,W,12-8,12,8,4,win,20230216_yki3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Feb 18,home,LA Mission,L,10-2,10,2,8,win,20230218_mmdd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Feb 22,home,Glendale,L,14-1,14,1,13,win,20230222_wrxz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Mar 7,home,Ventura,L,14-9,14,9,5,win,20230307_fnom,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Mar 25,home,LA Pierce,W,4-3,4,3,1,win,20230325_ebcn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Apr 1,home,Moorpark,L,3-1,3,1,2,win,20230401_gic9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Apr 4,home,Rio Hondo,W,11-3,11,3,8,win,20230404_op10,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Apr 6,home,Rio Hondo,W,5-4,5,4,1,win,20230406_bilm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Apr 15,home,Cuesta,L,10-8,10,8,2,win,20230415_4bq1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
Apr 22,home,Ventura,L,3-1,3,1,2,win,20230422_fvxo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Oxnard,oxnard,natesilvaw3tb,Nate Silva
