date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Lassen,W,7-1,7,1,6,win,20130202_qva2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Feb 2,home,Lassen,W,6-4,6,4,2,win,20130202_1jn5,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Feb 9,home,Shasta,L,8-6,8,6,2,win,20130209_l3jb,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Feb 15,home,Hartnell,L,7-3,7,3,4,win,20130215_wyw4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Feb 21,home,Mission,L,9-6,9,6,3,win,20130221_kbqd,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Feb 23,home,Mission,W,9-8,9,8,1,win,20130223_s7g3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Mar 5,home,San Joaquin  Delta,L,7-6,7,6,1,win,20130305_imzp,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Mar 23,home,Modesto,L,8-5,8,5,3,win,20130323_2mot,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Mar 26,home,Cosumnes River,W,14-9,14,9,5,win,20130326_7v51,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Apr 6,home,Sacramento City,L,7-1,7,1,6,win,20130406_aaf7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Apr 16,home,Sierra,W,9-4,9,4,5,win,20130416_1tyg,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Apr 18,home,Sierra,L,3-1,3,1,2,win,20130418_m9ei,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Apr 20,home,Sierra,L,19-7,19,7,12,win,20130420_6ams,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Apr 23,home,Santa Rosa,L,17-8,17,8,9,win,20130423_px5d,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
Apr 25,home,Cosumnes River,L,8-7,8,7,1,win,20130425_aa79,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,American River,americanriver,coleebnerbkus,Cole Ebner
