date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Pasadena City,L,15-5,15,5,10,win,20220128_6dfx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
Feb 4,home,San Bernardino Valley,W,16-6,16,6,10,win,20220204_8j0r,0,1,0,0,2.1,2,,,0.00,1,3,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
Feb 5,home,Ohlone,W,12-2,12,2,10,win,20220205_8xwq,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
Feb 25,home,Citrus,W,14-6,14,6,8,win,20220225_xkqm,0,0,0,0,1.0,,,,0.00,,1,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
Mar 1,home,Canyons,L,12-6,12,6,6,win,20220301_g3my,0,0,0,0,1.0,1,1,1,9.00,,1,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
Mar 12,home,Santa Ana,L,25-5,25,5,20,win,20220312_1a4e,0,0,0,0,1.0,3,5,5,45.00,,1,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
Mar 15,home,Golden West,L,13-1,13,1,12,win,20220315_2f3x,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
Mar 22,home,Saddleback,L,18-3,18,3,15,win,20220322_34dj,0,0,0,0,0.2,3,5,5,67.50,3,1,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
Apr 13,home,Allan Hancock,W,13-3,13,3,10,win,20220413_d0ht,0,0,0,0,1.0,1,,,0.00,1,1,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
Apr 14,home,Fresno City,W,7-6,7,6,1,win,20220414_7nnk,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
Apr 19,home,Fullerton,L,13-8,13,8,5,win,20220419_uzza,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
Apr 28,home,Riverside,L,19-11,19,11,8,win,20220428_8oss,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
Apr 29,home,Riverside,L,11-3,11,3,8,win,20220429_dkqz,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
May 14,home,Riverside,W,18-5,18,5,13,win,20220514_18pj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
May 15,home,Riverside,L,10-5,10,5,5,win,20220515_csrq,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,colewentzg2mv,Cole Wentz
