date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 5,home,Sierra,L,12-4,12,4,8,win,20160205_67t2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Shasta,shasta,scotthollandxet7,Scott Holland
Feb 11,home,Skyline,L,8-3,8,3,5,win,20160211_ajwp,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Shasta,shasta,scotthollandxet7,Scott Holland
Feb 20,home,Napa,L,4-3,4,3,1,win,20160220_t3ah,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Shasta,shasta,scotthollandxet7,Scott Holland
Feb 23,home,Sierra,L,12-5,12,5,7,win,20160223_4n09,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Shasta,shasta,scotthollandxet7,Scott Holland
Mar 4,home,Lassen,W,4-3,4,3,1,win,20160304_5bx1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Shasta,shasta,scotthollandxet7,Scott Holland
Mar 16,home,Redwoods,W,22-2,22,2,20,win,20160316_h4yy,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Shasta,shasta,scotthollandxet7,Scott Holland
Mar 18,home,Feather River,L,8-6,8,6,2,win,20160318_8wwo,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Shasta,shasta,scotthollandxet7,Scott Holland
Mar 19,home,Feather River,L,4-3,4,3,1,win,20160319_tc9v,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Shasta,shasta,scotthollandxet7,Scott Holland
Mar 26,home,Butte,W,1-0,1,0,1,win,20160326_rt9p,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Shasta,shasta,scotthollandxet7,Scott Holland
Apr 1,home,Siskiyous,L,5-2,5,2,3,win,20160401_o8o2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Shasta,shasta,scotthollandxet7,Scott Holland
Apr 7,home,Redwoods,W,3-2,3,2,1,win,20160407_1x6m,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Shasta,shasta,scotthollandxet7,Scott Holland
Apr 28,home,Butte,L,5-4,5,4,1,win,20160428_qhi1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Shasta,shasta,scotthollandxet7,Scott Holland
