date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Skyline,W,6-0,6,0,6,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Jan 28,home,Skyline,L,3-1,3,1,2,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Jan 29,home,Feather River,L,5-2,5,2,3,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Feb 3,home,Los Medanos,L,2-0,2,0,2,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Feb 4,home,Los Medanos,W,6-2,6,2,4,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Feb 4,home,Los Medanos,W,10-7,10,7,3,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Feb 8,home,Folsom Lake,W,10-7,10,7,3,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Feb 12,home,Chabot,W,4-1,4,1,3,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Feb 12,home,Chabot,W,6-0,6,0,6,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Feb 13,home,Folsom Lake,W,6-5,6,5,1,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Feb 18,home,Sacramento City,W,9-3,9,3,6,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Feb 22,home,Hartnell,W,8-0,8,0,8,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Feb 23,home,Hartnell,W,14-2,14,2,12,win,20170223_0jbi,0,0,0,0,1.0,1,,,0.00,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Feb 24,home,Cabrillo,W,7-6,7,6,1,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Feb 25,home,Cabrillo,W,2-0,2,0,2,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Mar 1,home,Cuesta,L,4-1,4,1,3,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Mar 7,home,Cerro Coso,W,12-5,12,5,7,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Mar 10,home,Cerro Coso,W,7-2,7,2,5,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Mar 11,home,Cerro Coso,W,7-1,7,1,6,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Mar 14,home,Merced,L,9-4,9,4,5,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Mar 16,home,Merced,L,6-5,6,5,1,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Mar 18,home,Merced,W,8-4,8,4,4,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Mar 21,home,West Hills Coalinga,W,8-4,8,4,4,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Mar 23,home,West Hills Coalinga,W,10-2,10,2,8,win,20170323_lkf0,0,0,0,0,1.0,,,,0.00,1,2,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Mar 25,home,West Hills Coalinga,L,10-4,10,4,6,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Mar 28,home,Reedley,L,3-0,3,0,3,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Mar 30,home,Reedley,L,9-6,9,6,3,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
Apr 1,home,Reedley,W,5-4,5,4,1,win,,,,,,,,,,,,,2017,,Fresno City,fresno,danielrossadsa,Daniel Ross
