date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Santa Barbara,W,12-6,12,6,6,win,20120203_4zeg,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Feb 4,home,Santa Barbara,L,5-1,5,1,4,win,,,,,,,,,,,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Feb 4,home,Santa Barbara,W,10-9,10,9,1,win,20120204_bxmz,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Feb 8,home,Marin,W,6-4,6,4,2,win,,,,,,,,,,,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Feb 9,home,Laney,L,1-0,1,0,1,win,20120209_0hde,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Feb 12,home,Feather River,L,6-2,6,2,4,win,,,,,,,,,,,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Feb 14,home,Modesto,L,7-3,7,3,4,win,,,,,,,,,,,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Feb 16,home,Modesto,L,5-4,5,4,1,win,,,,,,,,,,,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Feb 18,home,Modesto,W,4-3,4,3,1,win,20120218_48vx,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Feb 21,home,San Joaquin  Delta,W,3-2,3,2,1,win,,,,,,,,,,,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Feb 24,home,San Joaquin  Delta,W,4-3,4,3,1,win,,,,,,,,,,,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Feb 25,home,San Joaquin  Delta,L,8-3,8,3,5,win,20120225_ny6k,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Feb 28,home,Monterey,W,15-4,15,4,11,win,20120228_cp1y,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Mar 2,home,Ohlone,L,5-4,5,4,1,win,,,,,,,,,,,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Mar 6,home,Skyline,W,6-1,6,1,5,win,20120306_mf6u,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Mar 8,home,Hartnell,W,5-0,5,0,5,win,,,,,,,,,,,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Mar 10,home,De Anza,W,12-5,12,5,7,win,20120310_7f26,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
Mar 19,home,Canada,W,8-3,8,3,5,win,,,,,,,,,,,,,2012,2011-12,Cabrillo,cabrillo,marklamothesnm0,Mark Lamothe
