date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cerritos,W,4-3,4,3,1,win,20130201_ssel,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Feb 2,home,Rio Hondo,W,4-1,4,1,3,win,20130202_5dah,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Feb 3,home,East Los Angeles,L,12-3,12,3,9,win,20130203_00l2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Feb 5,home,San Bernardino,W,9-0,9,0,9,win,20130205_zron,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Feb 7,home,Chaffey,L,8-3,8,3,5,win,20130207_9lzj,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Feb 8,home,Chaffey,L,7-0,7,0,7,win,20130208_miet,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Feb 15,home,San Diego Mesa,W,6-4,6,4,2,win,20130215_xizx,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Feb 21,home,West LA,W,12-3,12,3,9,win,20130221_ltp8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Feb 22,home,LA Mission,L,6-1,6,1,5,win,20130222_13qr,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Feb 26,home,Bakersfield,L,9-3,9,3,6,win,20130226_hakp,0,0,0,0,2.0,4,3,3,13.50,0,3,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Mar 2,home,Canyons,W,7-6,7,6,1,win,20130302_1y3n,0,0,0,0,1.1,0,0,0,0.00,0,1,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Mar 5,home,Canyons,L,3-2,3,2,1,win,20130305_zseg,0,0,1,0,1.1,3,1,0,0.00,0,1,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Mar 14,home,LA Valley,L,7-4,7,4,3,win,20130314_ydx8,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Mar 16,home,Glendale,L,3-2,3,2,1,win,20130316_05wa,0,0,0,0,1.0,1,0,0,0.00,0,0,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
Mar 19,home,Glendale,L,9-8,9,8,1,win,20130319_exob,0,0,0,0,5.0,4,1,0,0.00,0,1,2013,2012-13,Citrus,citrus,jorgezepeda0blc,Jorge Zepeda
