date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Riverside,L,6-3,6,3,3,win,,,,,,,,,,,,,2019,,Cuesta,cuesta,nathanmeredithnv57,Nathan Meredith
Jan 26,home,Riverside,W,10-0,10,0,10,win,20190126_nghe,0,0,0,0,0.0,,,,0.00,,,2019,,Cuesta,cuesta,nathanmeredithnv57,Nathan Meredith
Jan 27,home,Riverside,W,7-5,7,5,2,win,,,,,,,,,,,,,2019,,Cuesta,cuesta,nathanmeredithnv57,Nathan Meredith
Jan 31,home,Orange Coast,,,,,2,win,,,,,,,,,,,,,2019,,Cuesta,cuesta,nathanmeredithnv57,Nathan Meredith
Feb 1,home,Orange Coast,L,2-1,2,1,1,win,,,,,,,,,,,,,2019,,Cuesta,cuesta,nathanmeredithnv57,Nathan Meredith
Feb 1,home,Orange Coast,L,6-0,6,0,6,win,20190201_ll3t,0,0,0,0,0.0,,,,0.00,,,2019,,Cuesta,cuesta,nathanmeredithnv57,Nathan Meredith
Feb 8,home,Saddleback,L,5-3,5,3,2,win,,,,,,,,,,,,,2019,,Cuesta,cuesta,nathanmeredithnv57,Nathan Meredith
Feb 9,home,Saddleback,,,,,2,win,,,,,,,,,,,,,2019,,Cuesta,cuesta,nathanmeredithnv57,Nathan Meredith
Feb 10,home,Saddleback,,,,,2,win,,,,,,,,,,,,,2019,,Cuesta,cuesta,nathanmeredithnv57,Nathan Meredith
Feb 12,home,De Anza,W,9-2,9,2,7,win,20190212_2enc,0,0,0,0,0.0,,,,0.00,,,2019,,Cuesta,cuesta,nathanmeredithnv57,Nathan Meredith
Feb 15,home,De Anza,,,,,7,win,,,,,,,,,,,,,2019,,Cuesta,cuesta,nathanmeredithnv57,Nathan Meredith
Feb 16,home,De Anza,,,,,7,win,,,,,,,,,,,,,2019,,Cuesta,cuesta,nathanmeredithnv57,Nathan Meredith
