date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Skyline,L,5-2,5,2,3,win,20200124_xz1d,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Fresno City,fresno,connormartindu9y,Connor Martin
Jan 25,home,Skyline,W,2-1,2,1,1,win,20200125_djzw,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Fresno City,fresno,connormartindu9y,Connor Martin
Jan 31,home,Los Medanos,W,4-2,4,2,2,win,20200131_xv7r,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Fresno City,fresno,connormartindu9y,Connor Martin
Feb 1,home,Los Medanos,W,4-2,4,2,2,win,20200201_cm5e,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Fresno City,fresno,connormartindu9y,Connor Martin
Feb 7,home,Chabot,W,9-6,9,6,3,win,20200207_svwa,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Fresno City,fresno,connormartindu9y,Connor Martin
Feb 8,home,Chabot,W,14-6,14,6,8,win,20200208_5l9a,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Fresno City,fresno,connormartindu9y,Connor Martin
Feb 11,home,Hartnell,W,7-0,7,0,7,win,20200211_aw8d,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Fresno City,fresno,connormartindu9y,Connor Martin
Feb 12,home,Hartnell,W,16-2,16,2,14,win,20200212_106f,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Fresno City,fresno,connormartindu9y,Connor Martin
Feb 14,home,Sacramento City,L,9-1,9,1,8,win,20200214_bouh,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Fresno City,fresno,connormartindu9y,Connor Martin
Feb 18,home,Contra Costa,W,8-4,8,4,4,win,20200218_vqi8,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Fresno City,fresno,connormartindu9y,Connor Martin
