date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,American River,W,9-1,9,1,8,win,20180130_l3w0,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Feb 2,home,Sequoias,W,7-5,7,5,2,win,20180202_axoa,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Feb 3,home,Golden West,W,6-2,6,2,4,win,20180203_eavm,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Feb 6,home,Monterey Peninsula,W,18-6,18,6,12,win,20180206_qywd,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Feb 8,home,Merced,W,22-8,22,8,14,win,20180208_lu5h,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Feb 10,home,Merced,L,6-5,6,5,1,win,20180210_w6vd,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Feb 13,home,Diablo Valley,W,5-3,5,3,2,win,20180213_s7u4,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Feb 16,home,Folsom Lake,L,7-4,7,4,3,win,20180216_4l8s,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Feb 17,home,Folsom Lake,L,9-4,9,4,5,win,20180217_4edv,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Feb 22,home,San Joaquin Delta,L,9-1,9,1,8,win,20180222_u1td,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Feb 24,home,San Joaquin Delta,L,17-2,17,2,15,win,20180224_sulw,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Feb 27,home,Hartnell,W,11-5,11,5,6,win,20180227_59xm,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Feb 28,home,Skyline,W,6-5,6,5,1,win,20180228_zhug,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Mar 6,home,Chabot,W,14-6,14,6,8,win,20180306_38dz,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Mar 8,home,Chabot,W,16-11,16,11,5,win,20180308_bxgk,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Mar 9,home,West Valley,W,13-5,13,5,8,win,20180309_w8bu,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Mar 12,home,West Valley,L,13-12,13,12,1,win,20180312_2g7w,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Mar 18,home,San Francisco,L,9-3,9,3,6,win,20180318_4r8i,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Mar 19,home,De Anza,L,6-5,6,5,1,win,20180319_fch9,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Mar 23,home,De Anza,W,9-8,9,8,1,win,20180323_mu61,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Mar 24,home,San Mateo,L,17-11,17,11,6,win,20180324_chpl,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Mar 26,home,San Francisco,W,11-3,11,3,8,win,20180326_375t,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Mar 27,home,Ohlone,W,5-0,5,0,5,win,20180327_zg8n,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Mar 29,home,Gavilan,W,20-6,20,6,14,win,20180329_c4wg,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Mar 31,home,Canada,W,8-1,8,1,7,win,20180331_u10b,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Apr 3,home,San Mateo,W,9-6,9,6,3,win,20180403_t51s,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Apr 5,home,Chabot,W,7-5,7,5,2,win,20180405_y8sw,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Apr 9,home,Chabot,L,14-3,14,3,11,win,20180409_uxi2,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Apr 10,home,West Valley,W,11-4,11,4,7,win,20180410_bjwb,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Apr 12,home,West Valley,W,5-2,5,2,3,win,20180412_aa49,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Apr 14,home,San Francisco,W,8-6,8,6,2,win,20180414_ur57,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Apr 17,home,San Francisco,W,16-12,16,12,4,win,20180417_mlzs,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Apr 19,home,De Anza,W,16-9,16,9,7,win,20180419_6t5y,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Apr 21,home,De Anza,W,5-4,5,4,1,win,20180421_ozch,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Apr 24,home,San Mateo,L,7-6,7,6,1,win,20180424_1a57,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
Apr 26,home,San Mateo,W,15-13,15,13,2,win,20180426_sfbd,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
May 4,home,Santa Rosa,L,18-2,18,2,16,win,20180504_ix33,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
May 5,home,Santa Rosa,W,8-6,8,6,2,win,20180505_bhq2,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
May 5,home,Santa Rosa,W,8-6,8,6,2,win,20180505_yxfx,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
May 11,home,Sierra,L,19-10,19,10,9,win,20180511_y0wn,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
May 12,home,Sierra,L,8-6,8,6,2,win,20180512_hm3j,0,0,0,0,0.0,,,,0.00,,,2018,,Mission,mission,maxtsai9qe4,Max Tsai
