date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Hartnell,W,8-5,8,5,3,win,20220128_pbmy,0,1,0,0,3.0,1,,,0.00,,3,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Feb 4,home,Cosumnes River,W,3-1,3,1,2,win,20220204_aqqh,0,0,0,0,2.1,2,,,0.00,2,,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Feb 12,home,Yuba,W,22-4,22,4,18,win,20220212_cf52,1,0,0,0,3.0,3,0,0,0.00,1,0,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Feb 18,home,Skyline,L,9-4,9,4,5,win,20220218_6ri3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Feb 19,home,Chabot,L,6-1,6,1,5,win,20220219_a3rj,0,0,0,0,3.0,3,2,2,6.00,,,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Feb 26,home,Redwoods,W,10-0,10,0,10,win,20220226_zjbw,0,0,0,0,1.0,2,,,0.00,,,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Feb 26,home,Redwoods,W,13-0,13,0,13,win,20220226_gq1b,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Mar 8,home,Siskiyous,W,11-8,11,8,3,win,20220308_ygz2,0,0,0,0,0.1,1,2,2,54.00,1,,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Mar 12,home,Butte,L,4-0,4,0,4,win,20220312_qmgo,0,0,0,0,0.1,,,,0.00,2,,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Mar 17,home,Shasta,W,8-7,8,7,1,win,20220317_6lba,0,0,0,0,0.2,,,,0.00,1,,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Mar 26,home,Feather River,L,6-3,6,3,3,win,20220326_sjcv,0,0,0,0,2.1,,,,0.00,1,2,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Apr 2,home,Redwoods,W,6-1,6,1,5,win,20220402_f2hr,0,0,0,0,2.1,2,,,0.00,1,1,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Apr 9,home,Siskiyous,W,10-2,10,2,8,win,20220409_1aeu,0,0,0,0,3.0,1,1,1,3.00,2,,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Apr 12,home,American River,W,18-5,18,5,13,win,20220412_fwua,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Apr 15,home,Butte,W,5-4,5,4,1,win,20220415_3xcg,0,0,0,0,0.1,2,2,1,27.00,1,,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Apr 23,home,Shasta,W,14-2,14,2,12,win,20220423_q9px,0,0,0,0,1.0,2,1,1,9.00,,1,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
Apr 28,home,Feather River,W,11-7,11,7,4,win,20220428_vm1u,0,0,0,0,0.0,2,1,1,INF,1,,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
May 7,home,Fresno City,W,13-7,13,7,6,win,20220507_0i30,0,1,0,0,0.1,1,,,0.00,,,2022,2021-22,Lassen,lassen,drewbradbury1yb1,Drew Bradbury
