date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Napa,W,9-3,9,3,6,win,,,,,,,,,,,,,2014,,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe
Feb 1,home,Napa,W,7-5,7,5,2,win,20140201_w2py,0,0,0,0,0.0,,,,0.00,,,2014,,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe
Feb 1,home,Napa,W,9-2,9,2,7,win,,,,,,,,,,,,,2014,,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe
Feb 7,home,LA Harbor,W,9-3,9,3,6,win,20140207_dd74,0,0,0,0,0.0,,,,0.00,,,2014,,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe
Feb 8,home,Saddleback,W,7-1,7,1,6,win,,,,,,,,,,,,,2014,,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe
Feb 8,home,Saddleback,W,10-8,10,8,2,win,,,,,,,,,,,,,2014,,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe
Feb 13,home,Antelope Valley,W,12-7,12,7,5,win,,,,,,,,,,,,,2014,,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe
Feb 15,home,Antelope Valley,W,8-0,8,0,8,win,20140215_wnim,0,0,0,0,0.0,,,,0.00,,,2014,,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe
Feb 19,home,West LA,W,14-2,14,2,12,win,,,,,,,,,,,,,2014,,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe
Feb 20,home,East Los Angeles,W,11-6,11,6,5,win,20140220_7jcb,0,0,0,0,0.0,,,,0.00,,,2014,,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe
Feb 22,home,East Los Angeles,L,2-1,2,1,1,win,20140222_d21a,0,0,0,0,0.0,,,,0.00,,,2014,,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe
Feb 25,home,El Camino,L,7-1,7,1,6,win,,,,,,,,,,,,,2014,,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe
Feb 26,home,LA Valley,W,10-2,10,2,8,win,,,,,,,,,,,,,2014,,Santa Barbara,santabarbara,ryancrowetylh,Ryan Crowe
