date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Desert,W,6-4,6,4,2,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Jan 28,home,Mt. San Jacinto,W,15-4,15,4,11,win,20170128_suiq,0,0,0,0,0.0,,,,0.00,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Jan 31,home,Victor Valley,W,6-2,6,2,4,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Feb 2,home,Citrus,W,9-0,9,0,9,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Feb 4,home,Glendale,W,8-3,8,3,5,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Feb 8,home,Mt. San Jacinto,W,6-4,6,4,2,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Feb 10,home,Riverside,L,9-0,9,0,9,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Feb 11,home,Riverside,L,5-0,5,0,5,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Feb 14,home,Canyons,L,5-3,5,3,2,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Feb 21,home,Santa Barbara,L,5-1,5,1,4,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Feb 23,home,San Diego City,L,7-5,7,5,2,win,20170223_6qrl,0,0,0,0,0.0,,,,0.00,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Feb 24,home,Southwestern,L,11-3,11,3,8,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Feb 25,home,Santa Barbara,L,5-4,5,4,1,win,20170225_e5y8,0,0,0,0,0.0,,,,0.00,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Feb 28,home,Citrus,W,3-2,3,2,1,win,20170228_wcs0,0,0,0,0,0.0,,,,0.00,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Mar 2,home,LA Harbor,W,5-4,5,4,1,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Mar 4,home,LA Harbor,L,9-5,9,5,4,win,20170304_02p7,0,0,0,0,0.0,,,,0.00,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Mar 7,home,Long Beach,W,6-4,6,4,2,win,20170307_59qp,0,0,0,0,0.0,,,,0.00,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Mar 9,home,Long Beach,L,7-0,7,0,7,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Mar 11,home,EC-Compton Center,W,2-1,2,1,1,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Mar 14,home,EC-Compton Center,W,17-8,17,8,9,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Mar 16,home,El Camino,L,11-3,11,3,8,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Mar 18,home,El Camino,L,7-0,7,0,7,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Mar 21,home,Rio Hondo,W,6-5,6,5,1,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Mar 23,home,Rio Hondo,W,11-3,11,3,8,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Mar 25,home,Rio Hondo,L,4-2,4,2,2,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Mar 28,home,Chaffey,L,9-3,9,3,6,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Mar 30,home,Chaffey,L,5-1,5,1,4,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Apr 1,home,Chaffey,W,14-3,14,3,11,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Apr 4,home,Mt. San Antonio,L,3-1,3,1,2,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
Apr 6,home,Mt. San Antonio,L,4-2,4,2,2,win,,,,,,,,,,,,,2017,,East Los Angeles,eastlosangeles,nathanlunamid0,Nathan Luna
