date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Chabot,W,6-4,6,4,2,win,20130202_bu2f,0,0,0,1,0.1,0,0,0,0.00,1,0,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Feb 12,home,Laney,W,11-5,11,5,6,win,20130212_c62b,0,0,0,0,0.1,,,,0.00,,1,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Feb 15,home,Reedley,W,12-8,12,8,4,win,20130215_ozxs,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Feb 16,home,Reedley,W,5-0,5,0,5,win,20130216_1dso,0,0,0,0,0.1,0,0,0,0.00,0,0,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Feb 23,home,Solano,W,16-5,16,5,11,win,20130223_7h0z,0,0,0,0,1.0,0,0,0,0.00,1,0,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Feb 26,home,Contra Costa,T,4-4,4,4,0,tie,20130225_oyks,0,0,0,0,5.2,4,0,0,0.00,1,3,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Mar 9,home,Modesto,W,6-3,6,3,3,win,20130309_mgtf,1,0,0,0,2.0,2,1,1,4.50,2,1,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Mar 14,home,American River,W,8-2,8,2,6,win,20130314_nenn,1,1,0,0,7.0,8,2,2,2.57,0,5,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Mar 21,home,Sacramento City,L,4-3,4,3,1,win,20130321_sqw0,1,0,0,0,7.0,3,3,1,1.29,0,5,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Mar 28,home,Diablo Valley,W,4-1,4,1,3,win,20130328_3acv,1,1,0,0,7.0,4,1,1,1.29,3,2,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Apr 6,home,Sierra,W,5-2,5,2,3,win,20130406_bpah,1,1,0,0,8.1,5,2,1,1.08,2,4,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Apr 13,home,Cosumnes River,W,7-3,7,3,4,win,20130413_tx8a,1,0,0,0,5.2,8,3,3,4.76,0,4,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Apr 16,home,San Joaquin  Delta,L,8-7,8,7,1,win,20130416_evq1,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Apr 18,home,San Joaquin  Delta,L,4-3,4,3,1,win,20130418_13zl,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Apr 20,home,San Joaquin  Delta,W,4-1,4,1,3,win,20130420_jyly,1,0,0,0,7.0,4,1,1,1.29,2,4,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Apr 23,home,American River,W,17-8,17,8,9,win,20130423_px5d,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
Apr 26,home,Cosumnes River,L,2-0,2,0,2,win,20130426_ihql,1,0,1,0,8.0,6,1,1,1.13,1,3,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
May 3,home,Los Medanos,L,5-3,5,3,2,win,20130503_rps6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
May 4,home,Los Medanos,W,5-4,5,4,1,win,20130504_k0tx,1,0,0,0,6.2,5,3,3,4.05,4,4,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
May 12,home,San Joaquin  Delta,W,5-1,5,1,4,win,20130512_sqy2,1,1,0,0,8.0,3,1,1,1.13,2,6,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
May 18,home,Feather River,W,2-1,2,1,1,win,20130518_tvqy,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
May 18,home,Fullerton,L,3-2,3,2,1,win,20130518_q1ej,1,0,0,0,6.0,6,1,1,1.50,4,3,2013,2012-13,Santa Rosa,santarosa,brianbynumys40,Brian Bynum
