date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Taft,L,3-2,3,2,1,win,20150130_q1vt,0,0,0,0,0.0,,,,0.00,,,2015,,Feather River,featherriver,kevinwallace71lc,Kevin Wallace
Feb 5,home,American River,W,9-3,9,3,6,win,20150205_psel,0,0,0,0,0.0,,,,0.00,,,2015,,Feather River,featherriver,kevinwallace71lc,Kevin Wallace
Feb 12,home,Yuba,W,10-1,10,1,9,win,20150212_tioz,0,0,0,0,0.0,,,,0.00,,,2015,,Feather River,featherriver,kevinwallace71lc,Kevin Wallace
Feb 20,home,Ohlone,L,3-2,3,2,1,win,20150220_hj0c,0,0,0,0,0.0,,,,0.00,,,2015,,Feather River,featherriver,kevinwallace71lc,Kevin Wallace
Feb 26,home,Siskiyous,W,23-3,23,3,20,win,20150226_jplh,0,0,0,0,0.0,,,,0.00,,,2015,,Feather River,featherriver,kevinwallace71lc,Kevin Wallace
Mar 6,home,Redwoods,W,20-1,20,1,19,win,20150306_fa6w,0,0,0,0,0.0,,,,0.00,,,2015,,Feather River,featherriver,kevinwallace71lc,Kevin Wallace
Mar 14,home,Lassen,W,4-3,4,3,1,win,20150314_99lk,0,0,0,0,0.0,,,,0.00,,,2015,,Feather River,featherriver,kevinwallace71lc,Kevin Wallace
Mar 28,home,Shasta,W,11-5,11,5,6,win,20150328_m805,0,0,0,0,0.0,,,,0.00,,,2015,,Feather River,featherriver,kevinwallace71lc,Kevin Wallace
Apr 11,home,Lassen,W,4-2,4,2,2,win,20150411_tgxs,0,0,0,0,0.0,,,,0.00,,,2015,,Feather River,featherriver,kevinwallace71lc,Kevin Wallace
Apr 23,home,Shasta,W,15-4,15,4,11,win,20150423_j2ve,0,0,0,0,0.0,,,,0.00,,,2015,,Feather River,featherriver,kevinwallace71lc,Kevin Wallace
May 10,home,Cosumnes River,W,3-2,3,2,1,win,20150510_z2mm,0,0,0,0,0.0,,,,0.00,,,2015,,Feather River,featherriver,kevinwallace71lc,Kevin Wallace
May 15,home,Fresno City,L,2-1,2,1,1,win,20150515_ofyn,0,0,0,0,0.0,,,,0.00,,,2015,,Feather River,featherriver,kevinwallace71lc,Kevin Wallace
