date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,Palomar,L,5-2,5,2,3,win,20140206_1w82,0,0,0,0,2.0,,1,1,4.50,4,1,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Feb 8,home,Cypress,L,7-1,7,1,6,win,20140208_ky6l,0,0,0,0,2.2,2,,,0.00,1,,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Feb 14,home,Orange Coast,L,8-0,8,0,8,win,20140214_aerw,0,0,0,0,2.1,1,,,0.00,3,1,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Feb 22,home,Barstow,L,7-3,7,3,4,win,20140222_0qd5,0,0,0,0,0.1,,,,0.00,1,,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Feb 27,home,Cerro Coso,L,9-4,9,4,5,win,20140227_j1pw,0,0,0,0,2.0,,,,0.00,4,2,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Mar 3,home,San Bernardino,L,5-1,5,1,4,win,20140303_xxap,0,0,0,0,3.0,5,3,,0.00,4,1,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Mar 8,home,Rio Hondo,W,8-3,8,3,5,win,20140308_ppc4,0,0,0,0,1.2,2,2,2,10.80,3,0,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Mar 11,home,Barstow,L,7-6,7,6,1,win,20140311_yy05,0,0,0,0,1.1,,2,1,6.75,3,1,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Mar 18,home,Chaffey,L,7-2,7,2,5,win,20140318_pk3j,0,0,0,0,4.0,3,1,1,2.25,,2,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Mar 22,home,Chaffey,L,16-0,16,0,16,win,20140322_zvlm,1,0,1,0,4.0,5,9,3,6.75,6,3,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Mar 25,home,Cerro Coso,W,3-0,3,0,3,win,20140325_lj9r,0,0,0,0,0.0,,,,0.00,,,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Mar 28,home,Cerro Coso,L,9-0,9,0,9,win,20140328_xd72,0,0,0,0,0.0,,,,0.00,,,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Mar 29,home,Cerro Coso,L,26-25,26,25,1,win,20140329_0x9p,1,0,0,0,1.0,3,7,7,63.00,3,3,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Apr 1,home,San Bernardino,L,15-2,15,2,13,win,20140401_no7r,0,0,0,0,0.0,,,,0.00,,,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Apr 3,home,San Bernardino,L,3-0,3,0,3,win,20140403_x6cv,0,0,0,0,0.0,,,,0.00,,,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Apr 5,home,San Bernardino,W,2-0,2,0,2,win,20140405_5h85,0,0,0,0,0.0,,,,0.00,,,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Apr 8,home,Victor Valley,L,16-11,16,11,5,win,20140408_ff78,0,0,0,0,0.0,,,,0.00,,,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Apr 11,home,Victor Valley,W,5-4,5,4,1,win,20140411_qcg7,0,0,0,0,0.0,,,,0.00,,,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Apr 18,home,Orange Coast,L,15-1,15,1,14,win,20140418_qrdn,0,0,0,0,1.0,2,2,2,18.00,,2,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
Apr 24,home,Rio Hondo,L,12-0,12,0,12,win,20140424_ybw0,0,0,0,0,0.2,2,2,2,27.00,3,1,2014,,Desert,desert,nolanhayesqkg3,Nolan Hayes
