date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Contra Costa,W,14-1,14,1,13,win,20190126_1ci6,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Jan 31,home,Napa Valley,W,15-6,15,6,9,win,20190131_pqrq,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Feb 1,home,Reedley,L,10-5,10,5,5,win,20190201_yqxo,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Feb 5,home,American River,W,10-9,10,9,1,win,20190205_rnkv,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Feb 7,home,Merced,W,5-4,5,4,1,win,20190207_u6yk,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Feb 9,home,Merced,W,12-4,12,4,8,win,20190209_ot3r,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Feb 12,home,Diablo Valley,W,4-2,4,2,2,win,20190212_fnwz,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Feb 23,home,San Joaquin Delta,L,11-6,11,6,5,win,20190223_ys1b,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Mar 11,home,West Valley,W,13-8,13,8,5,win,20190311_x2h5,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Mar 14,home,San Francisco,W,10-5,10,5,5,win,20190314_m5ot,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Mar 29,home,Cabrillo,W,13-5,13,5,8,win,20190329_yd9a,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Mar 30,home,Canada,W,11-4,11,4,7,win,20190330_1rom,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Apr 2,home,San Mateo,W,19-4,19,4,15,win,20190402_52o4,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Apr 4,home,Chabot,W,14-6,14,6,8,win,20190404_dcfl,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Apr 13,home,San Francisco,W,11-2,11,2,9,win,20190413_8mik,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Apr 16,home,San Francisco,W,21-15,21,15,6,win,20190416_uex5,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
Apr 20,home,De Anza,W,14-10,14,10,4,win,20190420_w7f4,0,0,0,0,0.0,,,,0.00,,,2019,,Mission,mission,natemaggiwbh9,Nate Maggi
