date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canada,L,1-0,1,0,1,win,20230127_m7ra,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Feb 2,home,Feather River,W,6-3,6,3,3,win,20230202_ci23,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Feb 4,home,Feather River,L,4-1,4,1,3,win,20230204_7pau,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Feb 7,home,West Hills Coalinga,W,11-2,11,2,9,win,20230207_x7v2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Feb 10,home,Los Medanos,W,25-6,25,6,19,win,20230210_5tlp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Feb 11,home,Los Medanos,L,8-7,8,7,1,win,20230211_t3o7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Feb 14,home,West Hills Coalinga,W,10-4,10,4,6,win,20230214_bmc5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Feb 16,home,Reedley,W,6-5,6,5,1,win,20230216_sajm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Feb 17,home,Fresno City,L,6-4,6,4,2,win,20230217_bdy7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Feb 18,home,Fresno City,L,6-5,6,5,1,win,20230218_57t4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Feb 23,home,Fullerton,L,9-3,9,3,6,win,20230223_efxr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Feb 25,home,Fullerton,L,8-3,8,3,5,win,20230225_sir1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Feb 25,home,Fullerton,W,7-2,7,2,5,win,20230225_zvqr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Mar 1,home,Folsom Lake,L,13-3,13,3,10,win,20230301_if9g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Mar 2,home,Folsom Lake,L,13-3,13,3,10,win,20230302_9v7i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Mar 3,home,Folsom Lake,W,9-7,9,7,2,win,20230303_t6r4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Mar 7,home,Sierra,L,7-6,7,6,1,win,20230307_mh9l,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Mar 8,home,Sierra,W,9-5,9,5,4,win,20230308_mgd0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Mar 9,home,Sierra,L,10-5,10,5,5,win,20230309_9va8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Mar 15,home,Diablo Valley,W,11-9,11,9,2,win,20230315_vyx4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Mar 16,home,Diablo Valley,L,12-11,12,11,1,win,20230316_sp06,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Mar 17,home,Diablo Valley,W,9-0,9,0,9,win,20230317_mtfg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
Mar 22,home,Santa Rosa,L,2-1,2,1,1,win,20230322_n8x0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Sacramento City,sacramentocity,mateolakeueql,Mateo Lake
