date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 9,home,Shasta,L,16-10,16,10,6,win,20230209_gkwq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,benleiphart85x8,Ben Leiphart
Feb 11,home,Shasta,W,10-2,10,2,8,win,20230211_rq07,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,benleiphart85x8,Ben Leiphart
Feb 14,home,Solano,W,16-9,16,9,7,win,20230214_thmx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,benleiphart85x8,Ben Leiphart
Feb 17,home,Lassen,W,8-0,8,0,8,win,20230217_0t9w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,benleiphart85x8,Ben Leiphart
Feb 22,home,Gavilan,W,22-0,22,0,22,win,20230222_p8mm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,benleiphart85x8,Ben Leiphart
Mar 2,home,Gavilan,W,13-4,13,4,9,win,20230302_4eqs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,benleiphart85x8,Ben Leiphart
Mar 3,home,De Anza,W,10-4,10,4,6,win,20230303_gvv2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,benleiphart85x8,Ben Leiphart
Mar 16,home,Canada,L,9-5,9,5,4,win,20230316_n4hi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,benleiphart85x8,Ben Leiphart
Mar 18,home,Canada,L,4-2,4,2,2,win,20230318_6cns,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,benleiphart85x8,Ben Leiphart
Mar 24,home,West Valley,W,3-0,3,0,3,win,20230324_x0al,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,benleiphart85x8,Ben Leiphart
Mar 25,home,West Valley,L,7-5,7,5,2,win,20230325_d785,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,benleiphart85x8,Ben Leiphart
Mar 31,home,San Francisco,W,2-0,2,0,2,win,20230331_lbz7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Skyline,skyline,benleiphart85x8,Ben Leiphart
