date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Imperial Valley,L,8-2,8,2,6,win,20220201_a328,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
Feb 5,home,Reedley,L,14-0,14,0,14,win,20220205_6t95,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
Feb 19,home,Porterville,L,23-5,23,5,18,win,20220219_hxbe,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
Feb 24,home,Riverside,L,9-1,9,1,8,win,20220224_cyn1,0,0,0,0,0.1,,,,0.00,,1,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
Mar 1,home,Cerro Coso,L,16-0,16,0,16,win,20220301_frwf,0,0,0,0,1.0,4,4,4,36.00,,,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
Mar 2,home,Grossmont,L,13-5,13,5,8,win,20220302_ugxb,0,0,0,0,2.2,2,1,1,3.38,4,3,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
Mar 8,home,Mt. San Antonio,L,14-1,14,1,13,win,20220308_dkv1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
Mar 19,home,Victor Valley,L,14-0,14,0,14,win,20220319_oofa,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
Mar 24,home,Cerro Coso,L,19-10,19,10,9,win,20220324_2au8,0,0,0,0,1.0,1,1,1,9.00,,1,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
Mar 29,home,Desert,L,20-0,20,0,20,win,20220329_n3de,0,0,0,0,1.0,2,,,0.00,1,1,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
Apr 9,home,San Bernardino Valley,L,14-6,14,6,8,win,20220409_4kzz,0,0,0,0,1.0,2,2,2,18.00,1,1,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
Apr 12,home,Golden West,L,10-4,10,4,6,win,20220412_i2r5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
Apr 21,home,Chaffey,L,33-4,33,4,29,win,20220421_ujcs,0,0,0,0,0.2,2,2,2,27.00,1,,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
Apr 28,home,Mt. San Jacinto,L,26-0,26,0,26,win,20220428_ophu,1,0,1,0,2.1,3,6,4,15.43,5,0,2022,2021-22,Barstow,barstow,milesransweileri7w8,Miles Ransweiler
