date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Bakersfield,W,5-0,5,0,5,win,20180126_nio2,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Moorpark,moorpark,jamesterrazasaxhl,James Terrazas
Jan 27,home,Fullerton,W,6-5,6,5,1,win,20180127_wd7k,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Moorpark,moorpark,jamesterrazasaxhl,James Terrazas
Jan 28,home,Sequoias,L,2-1,2,1,1,win,20180128_22lc,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Moorpark,moorpark,jamesterrazasaxhl,James Terrazas
Jan 30,home,LA Pierce,W,15-4,15,4,11,win,20180130_2e9q,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Moorpark,moorpark,jamesterrazasaxhl,James Terrazas
Feb 1,home,LA Pierce,W,7-4,7,4,3,win,20180201_5pvq,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Moorpark,moorpark,jamesterrazasaxhl,James Terrazas
Feb 3,home,Palomar,L,13-3,13,3,10,win,20180203_wjzh,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Moorpark,moorpark,jamesterrazasaxhl,James Terrazas
Mar 6,home,Cuesta,L,8-7,8,7,1,win,20180306_wsl6,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Moorpark,moorpark,jamesterrazasaxhl,James Terrazas
Mar 8,home,Cuesta,W,4-2,4,2,2,win,20180308_f3bp,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Moorpark,moorpark,jamesterrazasaxhl,James Terrazas
Mar 9,home,Ventura,L,10-3,10,3,7,win,20180309_3zi2,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Moorpark,moorpark,jamesterrazasaxhl,James Terrazas
Mar 16,home,Ventura,W,7-3,7,3,4,win,20180316_bv2k,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Moorpark,moorpark,jamesterrazasaxhl,James Terrazas
Mar 17,home,Allan Hancock,W,3-2,3,2,1,win,20180317_nmpw,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Moorpark,moorpark,jamesterrazasaxhl,James Terrazas
