date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,El Camino,W,5-2,5,2,3,win,20120204_btai,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Feb 4,home,East Los Angeles,L,8-3,8,3,5,win,20120204_cn08,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Feb 10,home,San Bernardino,W,15-2,15,2,13,win,20120210_cszy,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Feb 17,home,Allan Hancock,L,15-5,15,5,10,win,20120217_1ebs,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Feb 18,home,Cuesta,L,6-5,6,5,1,win,20120218_lple,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Feb 23,home,Oxnard,L,14-4,14,4,10,win,20120223_xpom,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Mar 2,home,Mt. San Jacinto,W,8-6,8,6,2,win,20120302_kkop,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Mar 3,home,Glendale,L,3-2,3,2,1,win,20120303_dpoj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Mar 17,home,LA Valley,L,4-2,4,2,2,win,20120317_65pk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Mar 20,home,Glendale,W,3-0,3,0,3,win,20120320_w88u,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Mar 22,home,Glendale,L,14-2,14,2,12,win,20120322_bl70,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Mar 24,home,LA Mission,W,10-3,10,3,7,win,20120324_ezjw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Apr 3,home,Mt. San Antonio,L,9-3,9,3,6,win,20120403_8wdg,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Apr 12,home,Bakersfield,L,17-9,17,9,8,win,20120412_xlv0,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Apr 16,home,Canyons,L,16-5,16,5,11,win,20120416_74j8,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
Apr 26,home,LA Valley,W,1-0,1,0,1,win,20120426_cq3z,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Citrus,citrus,aaronreynosoaefe,Aaron Reynoso
