date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Rio Hondo,L,9-6,9,6,3,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Jan 26,home,Rio Hondo,L,7-3,7,3,4,win,20190126_8z8e,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Jan 29,home,El Camino,L,6-1,6,1,5,win,20190129_iop2,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Feb 2,home,Imperial Valley,,,,,5,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Feb 2,home,Imperial Valley,,,,,5,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Feb 5,home,Santa Barbara,W,5-2,5,2,3,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Feb 8,home,LA Valley,W,10-3,10,3,7,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Feb 9,home,LA Valley,W,8-7,8,7,1,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Feb 16,home,West Hills Coalinga,W,13-4,13,4,9,win,20190216_9oda,0,0,0,0,0.0,,,,0.00,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Feb 16,home,West Hills Coalinga,W,8-2,8,2,6,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Feb 19,home,Santa Barbara,L,18-0,18,0,18,win,20190219_grna,0,0,0,0,1.0,,,,0.00,,1,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Feb 21,home,Cerro Coso,L,11-5,11,5,6,win,20190221_r2ho,0,0,0,0,2.0,1,,,0.00,1,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
Feb 23,home,Cerro Coso,L,3-1,3,1,2,win,,,,,,,,,,,,,2019,,Antelope Valley,antelopevalley,fabianharoamt6,Fabian Haro
