date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Santa Ana,L,8-1,8,1,7,win,20150127_p33k,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Jan 29,home,Chaffey,T,3-3,3,3,0,tie,20150129_zk2o,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Jan 31,home,Chaffey,L,4-1,4,1,3,win,20150131_luyq,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Jan 31,home,San Bernardino,L,4-2,4,2,2,win,20150131_owhz,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Feb 3,home,Irvine Valley,L,6-1,6,1,5,win,20150203_129x,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Feb 7,home,Barstow,W,5-0,5,0,5,win,20150207_fvkv,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Feb 10,home,West LA,W,7-3,7,3,4,win,20150210_rcnd,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Feb 12,home,LA Valley,W,5-2,5,2,3,win,20150212_j5eg,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Feb 14,home,San Diego City,W,6-3,6,3,3,win,20150214_c86d,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Feb 17,home,San Bernardino,L,9-6,9,6,3,win,20150217_920x,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Feb 18,home,Imperial Valley,W,6-3,6,3,3,win,20150218_pskx,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Feb 21,home,Saddleback,L,6-1,6,1,5,win,20150221_lr78,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Mar 3,home,East Los Angeles,W,2-1,2,1,1,win,20150303_4okn,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Mar 5,home,East Los Angeles,W,4-0,4,0,4,win,20150305_r3wx,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Mar 7,home,East Los Angeles,L,10-3,10,3,7,win,20150307_22es,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Mar 10,home,El Camino,W,13-11,13,11,2,win,20150310_9sd1,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Mar 12,home,El Camino,W,11-10,11,10,1,win,20150312_h8tp,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Mar 14,home,El Camino,W,10-4,10,4,6,win,20150314_5akw,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
Mar 17,home,LA Harbor,L,5-2,5,2,3,win,20150317_opfm,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,El Camino-Compton Center,elcaminocomptoncenter,renaemartinezx6fu,Renae Martinez
