date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Saddleback,L,6-2,6,2,4,win,20170127_od0p,0,0,0,0,0.0,,,,0.00,,,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Feb 14,home,West LA,W,5-4,5,4,1,win,20170214_hkbi,0,0,0,1,0.2,1,,,0.00,,,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Feb 23,home,East Los Angeles,W,7-5,7,5,2,win,20170223_6qrl,0,0,0,0,1.1,1,1,1,6.75,1,1,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Feb 24,home,Grossmont,L,13-9,13,9,4,win,20170224_uj4x,0,0,0,0,1.0,4,5,,0.00,1,,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Mar 2,home,Cypress,L,6-4,6,4,2,win,20170302_ko1k,0,0,0,0,1.1,2,1,1,6.75,,,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Mar 14,home,Palomar,L,8-3,8,3,5,win,20170314_s9tx,0,0,0,0,3.0,1,,,0.00,,2,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Mar 16,home,Palomar,L,10-5,10,5,5,win,20170316_xg7e,0,0,0,0,6.1,3,,,0.00,,1,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Mar 18,home,Palomar,L,9-3,9,3,6,win,20170318_5emf,0,0,0,0,0.2,1,,,0.00,,,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Mar 23,home,San Diego Mesa,W,6-2,6,2,4,win,20170323_vcn0,1,1,0,0,8.0,7,2,2,2.25,0,3,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Mar 30,home,Desert,W,11-10,11,10,1,win,20170330_9seb,1,1,0,0,5.2,12,7,3,4.76,1,2,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Apr 4,home,Grossmont,L,4-1,4,1,3,win,20170404_gci9,1,0,1,0,7.1,10,4,3,3.68,3,2,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Apr 11,home,San Bernardino,W,5-3,5,3,2,win,20170411_fgp6,1,0,0,0,7.1,11,3,2,2.45,0,4,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Apr 18,home,Southwestern,L,9-3,9,3,6,win,20170418_5l0d,1,0,1,0,4.0,7,5,5,11.25,2,2,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Apr 22,home,Southwestern,L,7-6,7,6,1,win,20170422_fq2l,0,0,1,0,2.2,1,1,1,3.38,,,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Apr 25,home,Mt. San Jacinto,W,20-4,20,4,16,win,20170425_00yj,1,1,0,0,7.0,6,4,4,5.14,0,3,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
Apr 28,home,Mt. San Jacinto,W,17-6,17,6,11,win,20170428_u0hh,0,0,0,0,0.0,,,,0.00,,,2017,,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo
