date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Mt. San Antonio,L,5-4,5,4,1,win,20160130_olqj,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Feb 4,home,Glendale,L,4-2,4,2,2,win,20160204_zyon,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Feb 5,home,Citrus,L,7-6,7,6,1,win,20160205_1in4,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Feb 6,home,Canyons,L,16-6,16,6,10,win,20160206_pmif,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Feb 9,home,Canyons,L,8-3,8,3,5,win,20160209_qlnr,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Feb 11,home,San Diego Mesa,W,8-4,8,4,4,win,20160211_7nm1,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Feb 13,home,Allan Hancock,L,8-4,8,4,4,win,20160213_6rvv,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Feb 16,home,Pasadena City,W,8-1,8,1,7,win,20160216_mk0z,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Feb 19,home,Merced,L,6-2,6,2,4,win,20160219_3o0q,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Feb 25,home,San Diego Mesa,W,7-3,7,3,4,win,20160225_h675,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Feb 27,home,Pasadena City,W,3-2,3,2,1,win,20160227_ig3j,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Mar 1,home,Victor Valley,W,13-9,13,9,4,win,20160301_d5fr,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Mar 3,home,San Bernardino,W,7-2,7,2,5,win,20160303_yy2t,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Mar 5,home,Barstow,L,2-1,2,1,1,win,20160305_qc04,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Mar 8,home,Cerro Coso,W,13-8,13,8,5,win,20160308_qcfv,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Mar 10,home,Chaffey,L,10-3,10,3,7,win,20160310_fv2y,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Mar 12,home,Desert,L,4-3,4,3,1,win,20160312_ftm5,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Mar 16,home,LA Pierce,W,5-1,5,1,4,win,20160316_09x2,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Mar 22,home,Victor Valley,W,11-4,11,4,7,win,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Mar 24,home,Victor Valley,W,6-1,6,1,5,win,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Mar 26,home,Victor Valley,W,3-2,3,2,1,win,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Mar 29,home,San Bernardino,L,5-4,5,4,1,win,20160329_wlhx,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Mar 31,home,San Bernardino,W,16-6,16,6,10,win,20160331_lheu,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Apr 2,home,San Bernardino,W,3-2,3,2,1,win,20160402_l57o,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
Apr 5,home,Barstow,W,2-0,2,0,2,win,20160405_019l,0,0,0,0,0.0,,,,0.00,,,2016,,Rio Hondo,riohondo,fernandorosalesy56d,Fernando Rosales
